pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.90917865  3.97037391  5.98833566  7.99816281  9.72219361 11.98317235
  9.14541849  7.67069695  7.4729875   8.33010149]","[1.9000000000000001, 4.0, 6.0, 8.0, 9.5, 12.0, 9.1, 8.0, 7.2, 8.0]","[1.9000000000000001, 3.6, 6.0, 8.0, 9.5, 12.0, 9.1, 8.0, 7.2, 8.0]",2.09475718935001,"[0.6346382451081434, 2.5088488340476935, 0.04441938036467974, 1.3378340300765998, 0.3867332024505572, 0.12228491416526666, 0.035054481389328984, 0.6461040170684953, 0.16712573651674134, 0.2004133401974144, 0.6461040170684953, 0.16712573651672002, 0.20041334019742507, 1.7397884718889962, 3.176451042664083, 1.7644015405391187, 1.0197185590774236, 1.2229802609092104, 0.9565101349686813, 0.9745721174145956, 2.0682806763952453, 1.9552127624173394, 2.0615475817675994, 1.9591197980046822, 2.250312701911904, 1.947547283759313, 2.0241772394350885, 1.9696933669492402, 2.02205621289564, 1.973529766071401, 2.1411770415121234, 1.9892606999047437, 2.433764761092573, 2.1022457449310945, 2.053020712235954, 2.316764227494204, 2.0090048726407836, 1.8722530297798077, 2.433764761092573, 2.1022457449311, 2.0530207122359503, 2.316764227494204, 2.0090048726407836, 1.8722530297798077]"
"[ 1.99574284  3.99983296  5.91954907  7.99185466  9.97732664 11.99947206
 13.99764483 15.63066855 14.16716259  9.53026191]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 14.4, 10.0]","[1.8, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 14.4, 10.0]",2.6362485693685542,"[1.9416436712454912, 0.694604898123063, 0.04937748640930817, 0.694604898123063, 0.0, 0.04937748640930817, 1.090863265935809, 0.5422309839366513, 0.5811499363295862, 1.090863265935809, 0.5422309839366282, 0.5811499363295942, 1.4871216337485391, 1.0844619678732554, 1.1129223862498732, 1.487121633748556, 1.0844619678732732, 1.1129223862498732, 1.8833800015612918, 1.6266929518098827, 1.644694836170161, 1.8833800015613025, 1.6266929518098827, 1.6446948361701645, 2.7149867135034658, 2.0438083775713185, 2.6903161423760684, 2.061088201357295, 3.21951256332131, 1.8220284334669907, 2.421730086805451, 2.1917373716541575, 2.4142415312243597, 2.2116185569078124, 2.7532491029669233, 2.285598792729484]"
"[ 1.99989539  3.556238    5.53726671  7.93909003  9.98152471 11.98228822
  7.19204319 13.23191346 12.66588247 12.89314043]","[2.0, 3.6, 5.3999999999999995, 8.0, 10.0, 12.0, 7.0, 13.600000000000001, 12.6, 13.0]","[1.8, 3.6, 5.3999999999999995, 8.0, 10.0, 12.0, 7.0, 13.600000000000001, 12.6, 13.0]",1.8007497000322523,"[1.3833317113650434, 0.4174179886672089, 0.028170645911242076, 1.8436316039248926, 2.4167926756387867, 0.5308377012648382, 4.270092703862349, 0.38202230652232494, 1.8347676545049971, 2.28718766564908, 0.7788123524925368, 3.7278617199257003, 0.6565902788826676, 0.6857245235753631, 0.3391482637657326, 0.3627706594702538, 0.781165410746663, 0.4481891933390223, 0.47124327339344063, 0.7811654107466772, 0.4481891933390365, 0.47124327339344063, 1.8350252226111383, 1.8924069253527396, 1.836558527159406, 1.886610201076783, 1.7899452908923017, 1.8664263571609574, 1.8035804856055613, 1.7988026731316964, 1.814740465213216, 1.8365116960033276, 1.8109727068370631, 2.04764058522216, 2.3299461209774943, 1.8254202711596488, 2.255965885155833, 1.746682127024739, 2.2360846999021664, 1.1542419352275033, 1.726769464210582, 1.2715532790870139, 1.7068882789569262, 1.2962238502144086, 2.1513994766713225, 1.2174857060794952]"
"[ 1.99880971  3.89902221  5.84638686  7.99804776  9.50588319  5.31488385
  6.79461746  3.94995969  6.12014298 15.38315045]","[2.0, 3.8000000000000003, 5.7, 8.0, 9.5, 5.3999999999999995, 7.0, 4.0, 6.3, 15.0]","[1.8, 3.8000000000000003, 5.7, 8.0, 9.5, 5.3999999999999995, 7.0, 4.0, 6.3, 15.0]",1.7882001262141038,"[1.3867855549377275, 0.40141457127637636, 0.026698624278601812, 1.2133266289841043, 3.5952046771301784, 1.2528045970335668, 0.09379237005167163, 1.3429316389738126, 3.1989463093174333, 1.3734320814310799, 0.48519716013948866, 0.7191183477570142, 0.4142791510320407, 0.4344438103835806, 1.770751260644829, 2.026888226714682, 1.7706738294116064, 1.8920543989797736, 1.7893911071657413, 1.7707035643969817, 1.774710839062024, 1.8425774886959267, 1.7967447252285176, 1.8364273033232976, 1.7408636858790238, 1.7035606506629968, 1.7394287595676516, 1.7062305588205362, 1.8190437020490222, 1.717090028384888, 1.7935975688151586, 1.7993906442750038, 1.6820406239733927, 1.9167425960340125, 1.6736943167440614, 1.8104621535960739, 1.407456077357482, 1.449192554471539, 1.3634402377623118, 1.4566811100526245, 1.3849155791359493, 1.6711995926157321, 1.7635295550867038, 1.7094619820791905, 2.292725976031946, 1.1170217902819566, 2.2187457402102737, 1.134301614067942]"
"[1.99999388e+00 7.34064489e-04 1.81741580e+00 2.96411745e+00
 9.71154679e+00 3.18547550e+00 5.52465111e+00 3.44390708e+00
 7.43570568e+00 8.31007901e+00]","[2.0, 0.0, 1.7999999999999998, 2.8000000000000003, 9.5, 3.0, 5.6, 3.2, 7.2, 8.0]","[2.0, 0.6000000000000001, 1.7999999999999998, 2.8000000000000003, 9.5, 3.0, 5.6, 3.2, 7.2, 8.0]",3.4570563649995076,"[1.8063691924051444, 0.5743084878597848, 0.03943125247950974, 0.03852189361856695, 0.7818193037914014, 0.25603748732461007, 3.369752572554553, 4.280800627810505, 3.412136285298052, 3.5413977905401506, 2.284946280267386, 3.5566901258491566, 2.759408022475757, 2.829406667929659, 2.687360209874935, 2.8421384345137675, 2.7222840436454554, 3.2287530652869787, 3.4534643693456353, 3.4905615564835415, 3.45355689261444, 3.4652328982754916, 3.4565301556759227, 3.4560210021215276, 3.4919037925593557, 3.4541153585052964, 3.504880556602867, 3.4551950158074938, 3.467534219987275, 3.4572462733166027, 3.4560326732647813, 3.4634861193930284, 3.455017033393368, 3.4522824692267484, 3.4478238713645215, 3.456522266339718, 3.4478949023956886, 3.4576337151786625, 3.4516228005191554, 3.4699493154745173, 3.7960639367420708, 3.464544920580593, 3.4153198878854507, 3.679063403143701, 3.3713040482902823, 3.2345522054293063, 3.7960639367420708, 3.4645449205805967, 3.415319887885447, 3.679063403143701, 3.3713040482902823, 3.2345522054293063]"
"[ 1.80533854  3.98195065  5.96395814  6.11657827  7.50577524  5.33826296
  5.98841916 14.29608566 12.67265441  8.29041566]","[1.8, 4.0, 6.0, 6.0, 7.5, 5.3999999999999995, 6.3, 14.4, 12.6, 8.0]","[1.8, 3.6, 6.0, 6.0, 7.5, 5.3999999999999995, 6.3, 14.4, 12.6, 8.0]",1.3974655561308698,"[0.03751629939284662, 0.551147763531949, 1.0328724320128142, 3.364344929049137, 0.10777155047330389, 0.025290305089933796, 0.25682157364475167, 0.017787113469141858, 0.8773358282210744, 0.7864946563510422, 0.7911051165849639, 1.425672038680439, 1.4895304704820926, 0.9513188790413185, 2.3673774231232585, 1.0009308280609108, 2.3373018720071936, 1.3866270599525432, 1.3641797113069138, 1.6997311638766721, 1.2371089262324038, 1.6459314494696589, 1.2377069045774984, 1.394136206229133, 1.5073369725179084, 1.5789557035215243, 1.3109574650467817, 1.3762101525559185, 1.3171449754363866, 1.3980090333054545, 1.385439930531847, 1.3817778077629423, 1.4179368617510288, 1.4011902800362055, 1.415859968010853, 1.3987321730592939, 1.4189032627300353, 1.380739065786896, 1.5159124930813643, 1.382307376608983, 1.9266619770761118, 1.4221361272582662, 1.8526817412544503, 1.3433979831233565, 1.8328005560007838, 0.7509577913261207, 1.7364731278734329, 1.4049541117119606, 1.3557290790168093, 1.6194725942750647, 1.3117132394216426, 1.1749613965606684]"
"[ 1.95639576  3.98590645  5.8246319   7.80963553  9.62578464  5.60249577
  5.75630775  6.24940373 12.98805768  7.90780309]","[2.0, 4.0, 5.7, 8.0, 9.5, 5.3999999999999995, 5.6, 6.4, 12.6, 8.0]","[1.8, 4.0, 5.7, 8.0, 9.5, 5.3999999999999995, 5.6, 6.4, 12.6, 8.0]",2.380675995489833,"[1.806368300648364, 0.5743076948414689, 0.03943118691191927, 0.5743076948414689, 0.0, 0.03943118691191927, 1.9269791870380235, 3.8193054391303125, 1.9580487744659436, 1.0540054829514336, 1.2918936286800875, 0.9819283542506003, 1.002420138216598, 2.365881885991511, 2.617124731632927, 2.365579780627998, 2.497511986096013, 2.381799685987845, 2.365516618174473, 2.3711297335118022, 2.4334301422813436, 2.3887960247691016, 2.4273839752806374, 2.4695686305759175, 2.3823118015294593, 2.37183337595979, 2.4354830860547114, 2.3630130397473916, 2.338935669187636, 2.4695686305759192, 2.3823118015294593, 2.3718333759597936, 2.4354830860547114, 2.363013039747395, 2.338935669187636, 2.909872416435073, 2.4053465666172293, 2.8358921806134134, 2.3266084224823196, 2.816010995359747, 1.734168230685082, 2.719683567232396, 2.3881645510709237, 2.3389395183757724, 2.602683033634028, 2.2949236787806075, 2.1581718359196316]"
"[ 1.99838207  0.71927149  5.80749058  2.31943381  9.89371685 11.92617214
  5.05109726  3.44782989  9.955712   14.14445227]","[2.0, 0.8, 5.7, 2.4000000000000004, 10.0, 12.0, 4.8999999999999995, 3.2, 9.9, 14.0]","[2.0, 0.8, 5.7, 2.4000000000000004, 9.0, 12.0, 4.8999999999999995, 3.2, 9.9, 14.0]",0.7531005587353565,"[0.2365952678965666, 0.048130346610683716, 0.04213356046516736, 1.0540604987301556, 0.25379370837269377, 1.3100372598299899, 0.21918524393445082, 2.0917292627978217, 0.02507914963836555, 0.13910101491529225, 0.6843708011060698, 0.14481554507295336, 0.06860517955088774, 0.25885576181573633, 0.10012558563427376, 0.24782838421745623, 0.21672026975829262, 0.7411142788620229, 0.21328144401616278, 0.3300979872211176, 0.18640730361767233, 0.012934569323428846, 0.18640730361767943, 8.881784197001252e-15, 0.012934569323428846, 0.6780909867886642, 0.6847671913618267, 0.6714672940067423, 0.6860057153550034, 0.6746454222363081, 0.7267000840776472, 0.6421819726134572, 0.7480345878217083, 0.6312636603111859, 0.7585237585210809, 0.626149242544356, 0.8662506441504583, 1.1976117564497528, 0.7729817439890212, 0.9830932738866434, 0.8469619798106827, 0.9756047183055578, 0.31776555886544244, 1.2822969796805985, 0.777771129862753, 1.2083167438589264, 0.6990329857278432, 1.1884355586052706, 0.10659279393060928]"
"[ 1.99949567  3.99700003  5.96533094  7.99982187  9.64179388 11.12832094
 12.86008026 12.35656115 12.98352017  8.51983539]","[2.0, 4.0, 6.0, 8.0, 9.5, 11.4, 12.6, 12.0, 12.6, 9.0]","[1.8, 4.0, 6.0, 8.0, 9.5, 11.4, 12.6, 12.0, 12.6, 9.0]",2.47902439048353,"[1.8584244167585338, 0.6205999737249961, 0.04325868129775756, 0.6205999737249961, 0.0, 0.04325868129775756, 1.016858341537743, 0.5422309839366477, 0.5750311312180347, 1.016858341537743, 0.5422309839366264, 0.5750311312180418, 2.203958252362752, 3.3743619583478877, 2.222634548174245, 1.6942302248213181, 2.203958252362753, 3.3743619583478717, 2.222634548174235, 1.6942302248213057, 2.4868074390348456, 2.59671355934773, 2.286221655532356, 3.009729567556782, 2.2700259238516702, 2.4901710661408405, 2.515409111895133, 2.302864796372954, 2.862557693687669, 2.3224308870327244, 2.8506598955825515, 3.0082208114287727, 2.503694961610927, 2.9342405756071113, 2.4249568174760157, 2.914359390353445, 1.8325166256787817, 2.47153583490244, 2.693542873046634, 2.810543406645003, 2.249031675332237, 2.4297993577883794, 2.2689128605858926]"
"[ 1.90660309  3.79487941  5.92595345  2.51661651  3.41869362  4.47644196
  5.82651542 13.67479586 10.79145892  6.80870986]","[1.9000000000000001, 3.8000000000000003, 6.0, 2.4000000000000004, 3.5, 4.2, 5.6, 13.600000000000001, 10.8, 7.0]","[1.6, 3.8000000000000003, 6.0, 2.4000000000000004, 3.5, 4.2, 5.6, 13.600000000000001, 10.8, 7.0]",0.9661862456880517,"[0.3738541588679194, 1.7096819039743245, 0.024558445093319392, 0.5923320868201323, 0.5923320868201323, 2.302013990794457, 0.6168905319134517, 0.0, 0.6706239374611851, 0.6536664142083897, 0.653149869468459, 0.9999803895847119, 0.7454972937107769, 0.9832799811774979, 0.9357141776786246, 1.6943362556456893, 0.9304090678923433, 0.6154055706724861, 0.6506630588768427, 0.5790978939467326, 0.6570741362282657, 0.5966997348348588, 0.8515292663269012, 0.6154055706724861, 0.6506630588768463, 0.5790978939467326, 0.6570741362282622, 0.5966997348348588, 0.8515292663269012, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9661862456880517, 0.9463050604343834, 1.0401664815097131, 1.3908162581487815, 0.5109700605644711, 1.1762977755856738, 0.5356406316918694, 0.5854421968314281, 0.6271786739454885, 0.5414263572362614, 0.6346672295265776, 0.5629016986098989, 0.8491857120896817]"
"[ 1.93392526  3.68079539  5.99984763  7.8046772   9.82278461 11.89145087
  9.09927621  6.19496567  6.00549401 14.75797752]","[1.9000000000000001, 3.6, 6.0, 8.0, 10.0, 12.0, 9.1, 6.4, 6.3, 15.0]","[1.9000000000000001, 3.6, 6.0, 7.2, 10.0, 12.0, 9.1, 6.4, 6.3, 15.0]",1.7840505680396976,"[0.4939710488608391, 2.028918519301498, 0.03404540784519483, 0.9769788750628496, 1.5085379383043929, 2.012593913444455, 0.368412112570045, 3.658656576494754, 0.2410101465676071, 0.1378123607312638, 0.31310064411599114, 0.03154971429167652, 0.45091300484725494, 1.7763568394002505e-14, 0.03154971429170139, 0.8034836199965554, 0.48244965176328236, 0.5046938924770821, 0.8034836199965696, 0.4824496517632948, 0.5046938924770821, 1.7658042254467574, 1.7002911669608416, 1.761260404424089, 1.7017663421659535, 1.8989269494945802, 1.6978934285272231, 1.894368806443726, 1.786014858534969, 1.7734976861606633, 1.8513792102750557, 1.7630953010982573, 1.7355571434243728, 1.4033065191830794, 1.4450429962971327, 1.3592906795879074, 1.45253155187822, 1.3807660209615449, 1.6670500344413277, 1.7593799969123012, 1.705312423904786, 2.2885764178575414, 1.112872232107554, 2.2145961820358693, 1.1301520558935394]"
"[ 1.90117468  3.95726829  5.78536642  7.66763916  3.50380049  5.88632418
 12.55350666 14.23931754 10.88793241  5.9820372 ]","[1.9000000000000001, 4.0, 5.7, 7.6000000000000005, 3.5, 6.0, 12.6, 14.4, 10.8, 6.0]","[1.9000000000000001, 3.6, 5.7, 7.6000000000000005, 3.5, 6.0, 12.6, 14.4, 10.8, 6.0]",1.7909853617441307,"[0.5754164920562488, 2.3830316459152847, 0.03952286343372968, 1.121517629573347, 0.30834096715094717, 0.0940512401145348, 0.02677454172728133, 1.448282189244285, 2.930075718026501, 1.47138714178244, 0.8331450150962905, 1.4482821892442708, 2.930075718026501, 1.4713871417824436, 0.8331450150962958, 1.4457369228236576, 1.4795560240930197, 1.4111674440270452, 1.4857306478575953, 1.4278928613581439, 1.6762120773261397, 1.5863828192949843, 1.3960226587799784, 1.5797066126364587, 1.4112677846793815, 1.9132448392286676, 1.4700208877053704, 1.7914139206650699, 1.7972380778670498, 1.7789096219449032, 1.8170119581037447, 1.7775990435665285, 1.7914139206650699, 1.7972380778670498, 1.7789096219449032, 1.8170119581037447, 1.7775990435665285, 1.7711041764904643, 1.8649655975657922, 2.2156153742048605, 1.3357691766205502, 2.001096891641751, 1.3604397477479466, 1.7469695221489623, 2.1717294106007543, 1.7684448635226033, 1.8327218388581894, 1.095422120944212, 1.840210394439282]"
"[ 1.8006667   0.35032678  5.54195306  7.93112835  7.46027463  2.95662235
  5.74678567  2.18574217 10.8149943   4.45878899]","[1.8, 0.4, 5.3999999999999995, 8.0, 7.5, 3.0, 5.6, 2.4000000000000004, 10.8, 4.0]","[1.8, 0.4, 5.3999999999999995, 8.0, 7.5, 3.0, 5.6, 2.4000000000000004, 10.8, 1.0]",1.205767322432573,"[0.011273315043135668, 0.19099575707982197, 0.14763399247615716, 1.204560893149008, 0.01431356550600249, 0.49109400054845054, 0.06708538636876149, 2.008136531536053, 0.07249401100678732, 0.062943926792153, 0.1719488480314908, 0.5025405118290003, 0.5365345481798336, 2.1629337306449585, 0.0740806277055519, 0.01746243176223672, 0.18105881233266885, 0.012822639494647348, 0.9307488329832978, 0.9131505140209804, 1.1860374867069101, 0.8257082680910806, 1.1414197407910152, 0.8255078208654183, 0.9470279944259516, 0.9554002320526891, 0.8254933535728703, 1.1380508943183596, 0.8324355587180108, 0.9716292572257199, 0.9502822000636009, 0.9393757946863683, 0.9390747688121888, 0.9446704876061105, 0.9390947604845437, 0.9408982661045862, 0.9395963981011306, 0.9767959888205588, 0.9547333135079441, 0.9746273120047348, 1.0679922648221751, 0.9791402859372003, 0.9194267954405451, 1.0132882165158712, 1.3639379931549431, 0.484091795570631, 1.1494195105918337, 0.5087623666980274, 0.26628523811582205, 0.9178326393205722, 0.11769255227856945, 0.9618484789157407, 0.2664593417383614, 1.6090518695107257]"
"[ 1.81672127  0.17442997  5.8985521   6.1237704   4.88847698 11.89725202
  5.52974938 15.19812844 12.8074298  12.04028945]","[1.8, 0.2, 6.0, 6.0, 5.0, 12.0, 5.6, 15.200000000000001, 12.6, 12.0]","[1.8, 0.2, 6.0, 6.0, 5.0, 12.0, 5.6, 15.200000000000001, 15.3, 12.0]",0.6465077648047508,"[0.01735788797350679, 0.27624487609503845, 0.3416862551405693, 1.7186366087056424, 0.010780052903431425, 1.7660019295735392, 0.07309400002314348, 0.02019708664332498, 0.16874964065652698, 0.10596934009474168, 0.07979417227429231, 0.004038982526521906, 0.5631118738997607, 0.619447913956483, 0.1449160513470602, 1.394232937176941, 0.1886143760958081, 1.367681176038019, 0.6233596931749936, 0.7418557130810104, 0.6267769788121011, 0.7305143081944543, 0.5022760422247945, 0.6901290485294584, 0.4331637115871878, 0.4511111539148853, 0.4487581329878907, 0.49229303934710344, 0.5369180803698779, 0.5457843928966941, 0.5050264304839107, 0.5541983209894035, 0.5832476674150033, 0.5029649264981106, 0.6969659218546234, 0.505054356429266, 0.4747374978897074, 1.0674262413582767, 0.5629003915404311, 0.9934460055366152, 0.4841622474055196, 0.9735648202829488, 0.10827794439171612, 0.6266265795510968, 0.7204880006264247, 1.071137777265493, 0.19129157968118093, 0.856619294702389, 0.21596215080857917]"
"[ 1.99970262  0.38976818  5.47512295  7.99627821  9.00164545 11.18250637
 10.03626093  1.750126   12.07517893 13.02682778]","[2.0, 0.4, 5.3999999999999995, 8.0, 9.0, 11.4, 9.799999999999999, 1.6, 11.700000000000001, 13.0]","[2.0, 0.4, 5.3999999999999995, 7.2, 9.0, 11.4, 9.799999999999999, 1.6, 11.700000000000001, 13.0]",1.1808879110566792,"[0.9323385052619564, 0.2220697043385922, 0.013624207616931727, 1.9480338091389484, 0.8927387730930789, 4.3786486400422095, 0.04240918055221243, 0.06082664448389785, 1.184059845653378, 1.5847866566205404, 0.3045239839681564, 2.9236925414878954, 0.209721486997422, 0.2321462915425503, 0.026479701456130655, 0.017001893468695073, 1.1971074513764286, 1.4203889840543447, 0.7421756171826068, 2.2060120357090742, 0.6978300535167854, 0.9744122936995652, 1.8858350072656886, 0.9882033718805001, 0.6195550504587626, 1.0926667759891409, 1.1746439976811285, 1.0991929549653285, 1.1952920947976633, 1.1012703563175634, 1.4165879157566188, 1.304430764869977, 1.146410394665125, 1.7718075302184655, 1.0854934576464945, 1.085007846450285, 1.1069076752350178, 0.6516914901114372, 1.087026489981353, 0.6763620612388355, 1.5315376876957476, 0.5976239171039222, 1.1069076752350053, 0.6516914901114372, 1.087026489981353, 0.6763620612388355, 1.5315376876957476, 0.5976239171039222]"
"[ 1.95568283  0.55852659  5.91285369  7.98623143  3.17573675 11.92739841
 13.96680263 15.40332272 12.0887256  10.88162815]","[2.0, 0.6000000000000001, 6.0, 8.0, 3.0, 12.0, 14.0, 15.200000000000001, 11.700000000000001, 11.0]","[2.0, 0.6000000000000001, 6.0, 7.2, 3.0, 12.0, 14.0, 15.200000000000001, 11.700000000000001, 11.0]",1.757315101528322,"[1.0926256939118506, 0.30317450221930464, 0.019850657759445056, 1.7085315524873366, 0.2506852376225268, 2.6091986233831044, 0.2800370467476796, 5.1433095832588265, 0.22040461579394588, 0.07162053166295124, 0.3615149053971489, 0.030003286329172596, 0.43313543706010016, 1.7763568394002505e-14, 0.030003286329197465, 1.795450400257577, 1.470405008909184, 1.7767181842427657, 1.7220894297445088, 2.4731308378368997, 1.7158658333872712, 1.323080082279061, 1.2177801147513794, 1.2242948968603091, 1.3008685255057255, 1.1528808267906694, 1.1631040428270012, 1.5753050768498564, 2.291154368990158, 1.5880697387985077, 1.1885216972838446, 1.6833348657066605, 1.22811868058308, 1.663453680452994, 1.2527892517104764, 2.1079648781673903, 1.1740511075755649, 2.2018262992427164, 1.7771962867819742, 1.987307816679614, 1.851176522603648, 1.9798192610985232, 1.321980101658406]"
"[ 1.99869892  0.13195068  2.74797081  7.83592353  8.06606911 11.88976623
  4.99904499  3.61392116  4.57546094  8.46340305]","[2.0, 0.2, 2.6999999999999997, 8.0, 8.0, 12.0, 4.8999999999999995, 4.0, 4.5, 8.0]","[2.0, 0.8, 2.6999999999999997, 8.0, 8.0, 12.0, 4.8999999999999995, 4.0, 4.5, 8.0]",1.6487409838646165,"[1.108676145095318, 0.2802531495499476, 0.01766526394482071, 3.7608399462021804, 0.6560188329042518, 0.42331229704174334, 0.25981168921935094, 1.6536516116727142, 1.5308427245532812, 1.4852000646805443, 1.8237827204178885, 1.6819972523882356, 1.806684858796089, 1.4286966972527964, 1.4472679352309825, 1.4440606276215249, 1.5850506578749695, 2.2192502956593536, 1.6046876443447537, 2.200430180317113, 1.2491621717651498, 2.4716822822535676, 1.222051418344119, 1.1144986359584657, 1.1212696205628134, 1.552988194468874, 1.5614590406267226, 1.5446009472192586, 1.5630321518161097, 1.5486229366248878, 1.6149271399884206, 1.6553651583649334, 1.6624564390578342, 1.5103299652451092, 1.8033182207278884, 1.4960533720368048, 1.675960254242792, 1.6702163252382523, 1.692756823459785, 0.9971935826598681, 2.073500872316405, 0.8486008968226102, 1.73449330057384, 1.987748555607178, 1.6562295394457056, 1.607004506750556, 1.8707480220088097, 1.5629886671553876, 1.4262368242944117]"
"[ 1.98054004  3.74056685  5.91173333  6.20624422  9.86947883 11.3335666
  0.22736834 15.94358664 11.34681749 12.30689868]","[2.0, 3.8000000000000003, 6.0, 6.4, 10.0, 11.4, 0.0, 16.0, 11.700000000000001, 12.0]","[1.8, 3.8000000000000003, 6.0, 6.4, 10.0, 11.4, 0.0, 16.0, 11.700000000000001, 12.0]",2.0093694748100646,"[1.5303230075796517, 0.4790464672304129, 0.032727059752362564, 1.3913779680910743, 3.8648606451480436, 1.43442097858882, 0.11434866504283114, 1.0061875526309034, 0.7008684253873056, 0.7215337953806333, 1.8706452153311321, 3.1689060379041667, 1.9136963023576694, 3.132400371620479, 1.07749858113948, 3.6503000551749984, 1.107654737936814, 0.8041114775441685, 0.8253202489782367, 1.6548885101995818, 3.0210020248768767, 1.6799436061387922, 0.8778852062934934, 1.1229993587710645, 0.8000258085032002, 0.6863115773213373, 1.3597216584346299, 1.138227245606977, 1.15376101254237, 1.9353892389884049, 1.4801730538648226, 1.9155080537347366, 1.504843624992219, 2.360019251449133, 1.4261054808573075, 1.9894882895564088, 2.083349710631735, 2.433999487270805, 1.5541532896864947, 2.2194810047077027, 1.5788238608138911]"
"[ 1.82370029  3.90669615  5.9133604   7.90873624  9.53469045  6.3711606
  5.70389984  5.32788932 11.00208589 12.69900784]","[1.8, 4.0, 6.0, 8.0, 9.5, 6.6, 5.6, 5.6000000000000005, 10.8, 13.0]","[1.8, 4.0, 6.0, 7.2, 9.5, 6.6, 5.6, 5.6000000000000005, 10.8, 13.0]",1.8269397174953248,"[0.04174997564685157, 0.6023526777907673, 1.2199061176053032, 3.660163951086492, 0.14015678290372868, 0.033263851197727234, 0.3556099524356071, 0.025980135286996386, 0.3280203147282954, 0.11126686455066803, 0.03011947778617241, 0.43928717927896344, 1.7763568394002505e-14, 0.03011947778619728, 1.766143179035918, 2.1773169321200996, 1.7692130038049836, 1.7822791277509253, 1.745522122319617, 1.8203810590691365, 1.767728173129914, 1.7983653433615885, 1.769080190175364, 2.0380810872314505, 1.9532029012875576, 1.8293925423048982, 1.813551982549079, 1.9061411180849355, 1.799954426874713, 1.7611501893136605, 1.7228193440627528, 1.7322396586790738, 1.7134227685502328, 1.7339823331763995, 1.7179382246036212, 1.7906273383222207, 1.8070585322416601, 1.9009199533169863, 2.2515697299560564, 1.371723532371746, 2.037051247392947, 1.3963941034991425, 1.7529594816736527, 1.2977432965500846, 1.7330782964199987, 1.322413867677481, 2.177589494134395, 1.2436757235425713]"
"[ 1.98058417  3.7313235   5.91282431  7.95496388  9.86947883  8.52954629
 12.84719794 15.94358664 11.7049724  11.94592532]","[2.0, 3.8000000000000003, 6.0, 8.0, 10.0, 8.4, 12.6, 16.0, 11.700000000000001, 12.0]","[1.8, 3.8000000000000003, 6.0, 8.0, 10.0, 8.4, 12.6, 16.0, 11.700000000000001, 12.0]",2.0940479937678482,"[1.5852788094656347, 0.5087691843022135, 0.03503515077307284, 1.4595480096892501, 3.96810310684012, 1.5039559584863547, 0.12221899891215493, 0.645547215186971, 0.16670445476651352, 0.19998085349996764, 0.645547215186971, 0.1667044547664922, 0.19998085349997474, 1.4273298886479555, 1.2364781748653932, 1.249120812023289, 1.5224855483205406, 2.0640148641833616, 1.5929636954368167, 2.1609794125473805, 1.6124397459752817, 2.9888253109942458, 2.1097618726001652, 2.318110603930977, 1.6179000796824532, 2.9752909976284467, 1.560269815830754, 1.57402454873138, 1.409587476181379, 1.4208579341694065, 2.0200677579461868, 1.5648515728226062, 2.0001865726925203, 1.5895221439500027, 2.4446977704069184, 1.5107839998150911, 2.0741668085141924, 2.1680282295895204, 2.5186780062285905, 1.6388318086442784, 2.3041595236654864, 1.6635023797716748]"
"[ 1.99989539  1.57801625  5.71352534  5.77135221  9.97589015 11.95926978
  5.79773088  5.22626246 12.66588247 12.89030122]","[2.0, 1.6, 5.7, 5.6000000000000005, 10.0, 12.0, 5.6, 5.6000000000000005, 12.6, 13.0]","[2.0, 1.6, 5.7, 5.6000000000000005, 9.0, 12.0, 5.6, 5.6000000000000005, 12.6, 13.0]",0.8953966671085798,"[0.26266060807870417, 0.034452680976949424, 0.029512636808068038, 0.05858477182166055, 0.2565859315509975, 0.2978042906694185, 0.11256618131406881, 0.33722730263579237, 0.4750827107366664, 0.06735400493739441, 0.9536357568197715, 0.0802314172036116, 0.24789963093461864, 0.12846087206667178, 0.48870779035392964, 0.17077396001502443, 0.5598000252584097, 0.1827691385490109, 1.2164284348182672, 0.16305161275069757, 0.2217848153445594, 0.015393755328343417, 0.2217848153445683, 1.0658141036401503e-14, 0.015393755328343417, 1.0111089590155444, 0.8976445272673157, 0.8831276473710261, 0.9679797852370271, 0.8706663400908106, 0.8351046891880394, 0.7999768726583039, 0.8086100003999004, 0.7913655003170206, 0.810207052320159, 0.7955036326945688, 0.8621186481919256, 1.42459308805382, 0.9200672382359762, 1.350612852232162, 0.8413290941010647, 1.3307316669784939, 0.24888890230382898, 0.8214164312869077, 0.3662002461633378, 0.8015352460332519, 0.39087081729073425, 1.24604644374765, 0.3121326731558245]"
