pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.99999877  3.99999363  0.39209167  0.2793605   0.38080262 11.93909507
  6.79586448  4.34217011 16.56857034  0.03255702  4.66104089 11.73546505
  9.09999662  9.80000807]","[2.0, 4.0, 0.3, 0.4, 0.5, 12.0, 7.0, 4.0, 16.2, 0.0, 4.4, 12.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 0.3, 0.4, 0.5, 12.0, 7.0, 4.0, 16.2, 0.0, 4.4, 12.0, 9.1, 9.799999999999999]",10.80230215360765,"[1.9143649180446332, 4.567042651203485, 4.320894584359532, 8.887937235563017, 4.320894584359532, 0.0, 10.341021744460539, 11.256072467067986, 11.70163300390812, 12.138296742075116, 10.341021744460539, 11.256072467067986, 11.70163300390812, 12.138296742075116, 10.801812122797061, 10.802744377653775, 10.803138113058012, 10.803482752708904, 10.801812122797061, 10.801275040814001, 10.800691735799958, 10.802095348911758, 10.802498832024853, 10.801878736815025, 10.802685080899499, 10.801652651317605, 10.802860613049326, 10.802095348911758, 10.802498832024853, 10.801878736815025, 10.802685080899499, 10.801652651317605, 10.802860613049326, 10.80228092723526, 10.802321945990874, 10.802258299603231, 10.802340273866509, 10.802234305601731, 10.802321945990874, 10.802340273866509, 10.802357108974302, 10.80229832350934, 10.802305749734751, 10.802294265345553, 10.802309106345675, 10.802289985373685, 10.80231221826477, 10.80229832350934, 10.802305749734751, 10.802294265345553, 10.802309106345675, 10.802289985373685, 10.80231221826477, 9.802302153607652, 10.263840615146112, 8.80230215360765, 9.725379076684574, 7.80230215360765, 9.186917538223037, 9.80230215360765, 10.263840615146112, 8.80230215360765, 9.725379076684575, 7.80230215360765, 9.186917538223037]"
"[ 1.99970838  3.99067272  5.98303936  7.99356149  9.99843305 11.94093581
 13.98112245 15.98723435 17.99682855 19.93107151  0.15519783  0.20420471
  9.11844562  9.83012878]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 18.0, 20.0, 0.0, 0.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 18.0, 20.0, 0.0, 0.0, 9.1, 9.799999999999999]",11.633366818351545,"[2.1919569553655305, 4.844206661723112, 4.597203201262904, 9.441409862986015, 4.597203201262904, 0.0, 11.781154516276494, 11.910211206060461, 12.020337891642011, 11.781154516276494, 11.910211206060461, 12.020337891642011, 11.78269644379505, 11.916376538594205, 12.034200977732159, 11.782696443795048, 11.916376538594205, 12.034200977732159, 11.784238371313602, 11.92254187112795, 12.048064063822306, 11.784238371313602, 11.92254187112795, 12.048064063822306, 11.785780298832156, 11.928707203661693, 12.061927149912455, 11.785780298832158, 11.928707203661693, 12.061927149912455, 11.788864153869266, 11.941037868729182, 12.08965332209275, 11.788864153869266, 11.941037868729182, 12.08965332209275, 10.633366818351549, 11.094905279890009, 9.633366818351547, 10.556443741428467, 8.633366818351544, 10.01798220296693, 10.633366818351544, 11.094905279890009, 9.633366818351547, 10.556443741428467, 8.633366818351544, 10.01798220296693]"
"[1.99833973e+00 3.99914885e+00 5.99689232e+00 7.99936883e+00
 9.99766832e+00 1.19976963e+01 1.39863632e+01 1.59983967e+01
 7.18589578e-02 1.80487824e-02 2.19467654e+01 8.08821724e-01
 9.14181713e+00 9.84207630e+00]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 0.0, 0.0, 22.0, 1.2, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 0.0, 0.0, 22.0, 1.2, 9.1, 9.799999999999999]",11.398292023435872,"[2.1134373238473936, 4.765808101785558, 4.5190465978029195, 9.284854699588477, 4.5190465978029195, 0.0, 11.624599352878956, 11.832054602600476, 12.020337891642011, 11.624599352878956, 11.832054602600476, 12.020337891642011, 11.626141280397512, 11.83821993513422, 12.034200977732159, 11.62614128039751, 11.83821993513422, 12.034200977732159, 11.627683207916064, 11.844385267667963, 12.048064063822306, 11.627683207916064, 11.844385267667963, 12.048064063822306, 11.632536341153358, 11.863790317437442, 12.091697375418313, 11.632536341153358, 11.863790317437442, 12.091697375418313, 11.398292023435872, 11.398292023435872, 11.398292023435872, 11.398292023435872, 11.398292023435872, 11.398292023435872, 11.398292023435872, 10.398292023435873, 10.859830484974333, 9.398292023435872, 10.321368946512791, 8.39829202343587, 9.782907408051255, 10.398292023435868, 10.859830484974333, 9.398292023435872, 10.321368946512791, 8.39829202343587, 9.782907408051255]"
"[1.99964009e+00 3.99993917e+00 5.97503229e+00 7.99980501e+00
 9.99787549e+00 1.19756295e+01 5.38312791e-03 2.24204674e-03
 1.76376694e+01 1.98173543e+01 2.83237052e-01 1.16346046e+01
 9.14961318e+00 9.84592409e+00]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 0.0, 0.0, 18.0, 20.0, 0.0, 12.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 0.0, 0.0, 18.0, 20.0, 0.0, 12.0, 9.1, 9.799999999999999]",11.163217228520196,"[2.0349176923292562, 4.687409541848005, 4.440889994342934, 9.128299536190939, 4.440889994342934, 0.0, 11.468044189481418, 11.753897999140491, 12.020337891642011, 11.468044189481418, 11.753897999140491, 12.020337891642011, 11.469586116999974, 11.760063331674235, 12.034200977732159, 11.46958611699997, 11.760063331674235, 12.034200977732159, 11.475274667542607, 11.782808762512145, 12.085345318144883, 11.475274667542607, 11.782808762512145, 12.085345318144885, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 11.163217228520196, 10.163217228520196, 10.624755690058656, 9.163217228520192, 10.08629415159712, 8.163217228520194, 9.547832613135583, 10.163217228520196, 10.624755690058658, 9.163217228520192, 10.08629415159712, 8.163217228520194, 9.547832613135583]"
"[ 1.99964009  3.99993917  5.97503229  7.99980501  9.98924509 11.97562947
  0.73578602  0.20270744 17.64920069 19.81735428 21.65261628 11.59054531
  9.14961318  9.84592409]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 0.7, 0.0, 18.0, 20.0, 22.0, 12.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 0.7, 0.0, 18.0, 20.0, 22.0, 12.0, 9.1, 9.799999999999999]",11.199993730974143,"[2.047201771625149, 4.699674679983991, 4.453117279365003, 9.152791959348994, 4.453117279365003, 0.0, 11.492536612639473, 11.76612528416256, 12.020337891642013, 11.492536612639473, 11.76612528416256, 12.020337891642013, 11.494078540158029, 11.772290616696305, 12.03420097773216, 11.494078540158027, 11.772290616696305, 12.03420097773216, 10.887101806791982, 11.510029994707299, 11.816732544544648, 12.11962846738459, 11.510029994707299, 11.81673254454465, 12.11962846738459, 11.200036750435029, 11.20007257094161, 11.200101137261257, 11.200036750435029, 11.20007257094161, 11.200101137261257, 11.200000675180103, 11.200002305711294, 11.19999862005355, 11.200000675180103, 11.199981483800872, 11.200002305711294, 11.199963952544547, 11.19999862005355, 11.199941164237092, 10.199993730974144, 10.661532192512604, 9.19999373097414, 10.123070654051066, 8.199993730974143, 9.58460911558953, 10.199993730974143, 10.661532192512604, 9.19999373097414, 10.123070654051068, 8.199993730974143, 9.58460911558953]"
"[ 1.99783019  3.56612201  5.60786701  7.99354886  9.95540956 11.22125112
 13.98636317 15.98745093  0.23559902  0.73217954  0.5516649   0.91424883
  9.11680345  9.83071494]","[2.0, 3.6, 5.7, 8.0, 10.0, 11.4, 14.0, 16.0, 0.0, 1.0, 1.1, 1.2, 9.1, 9.799999999999999]","[1.8, 3.6, 5.7, 8.0, 10.0, 11.4, 14.0, 16.0, 0.0, 1.0, 1.1, 1.2, 9.1, 9.799999999999999]",6.233612285546226,"[4.544838656662421, 1.688773628883805, 2.0003928658708183, 1.688773628883805, 11.025292293004407, 0.0, 13.164641476734234, 2.0003928658708183, 6.408483615292301, 6.041393176509089, 6.565737526831775, 6.705131546031039, 6.408483615292301, 6.565737526831775, 6.705131546031037, 6.413302134200084, 6.578764704468448, 6.72974486506093, 6.413302134200084, 6.039972227229317, 6.578764704468448, 6.72974486506093, 6.420961637872157, 6.597529574899177, 6.7630438416662795, 6.420961637872157, 6.597529574899177, 6.7630438416662795, 6.426409889071557, 6.61376225807812, 6.795380508792471, 6.035666727432506, 6.426409889071557, 6.61376225807812, 6.795380508792471, 6.233512492533203, 6.23370974511003, 6.233804720949033, 6.233897066617377, 6.233512492533203, 6.23370974511003, 6.233804720949033, 6.233897066617377, 5.2336122855462275, 5.695150747084687, 4.233612285546226, 5.1566892086231455, 3.233612285546224, 4.618227670161609, 5.233612285546222, 5.695150747084687, 4.233612285546226, 5.1566892086231455, 3.233612285546224, 4.618227670161609]"
"[ 1.9983375   3.85376456  5.9898854   6.82343797  9.870296   11.11975495
 13.98636317 15.18453958  2.71396126  0.5855759   2.17562317  1.93971196
  9.5352389   9.79331883]","[2.0, 3.8000000000000003, 6.0, 6.800000000000001, 10.0, 11.4, 14.0, 15.200000000000001, 2.7, 1.0, 2.2, 2.4, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 6.800000000000001, 10.0, 11.4, 14.0, 15.200000000000001, 2.7, 1.0, 2.2, 2.4, 9.1, 9.799999999999999]",11.15278146984599,"[4.834329880674424, 4.587356902293962, 1.7310946868776043, 6.318451589171541, 13.334846391363653, 1.7310946868776043, 3.552713678800501e-15, 11.267291841073162, 11.363149620806652, 11.440207003298017, 11.267291841073163, 11.019795073817688, 11.363149620806652, 10.868537708371887, 11.440207003298017, 10.699242601402752, 11.296329128411413, 11.426340848662432, 11.542616161949857, 11.296329128411413, 10.995919213051131, 11.426340848662432, 11.542616161949857, 11.300659517405398, 11.438018065698522, 11.564645317799842, 11.300659517405398, 10.994611940251223, 11.438018065698522, 11.564645317799842, 10.984457283227222, 11.315922352777429, 10.81120933661651, 11.473628380604747, 10.63330476579027, 11.625656382063795, 10.984457283227222, 11.315922352777429, 11.473628380604747, 11.625656382063795, 11.151386119011732, 11.154138179159794, 11.149954278186872, 11.155454155005723, 11.1567273682444, 11.151386119011732, 11.154138179159794, 11.149954278186872, 11.155454155005723, 11.1567273682444, 10.15278146984599, 10.61431993138445, 9.152781469845989, 10.075858392922912, 8.15278146984599, 9.537396854461374, 10.152781469845989, 10.61431993138445, 9.152781469845989, 10.075858392922914, 8.15278146984599, 9.537396854461374]"
"[ 1.97648053  3.75617386  5.96744845  7.50358402  7.94009977 11.95394249
 13.97185573 15.69802177 17.9998365  18.67260951 19.29448131 23.43772576
  9.15826413 12.27010689]","[2.0, 3.8000000000000003, 6.0, 7.6000000000000005, 8.0, 12.0, 14.0, 16.0, 18.0, 19.0, 19.8, 24.0, 9.1, 12.6]","[1.7000000000000002, 3.8000000000000003, 6.0, 7.6000000000000005, 8.0, 12.0, 14.0, 16.0, 18.0, 19.0, 19.8, 24.0, 9.1, 12.6]",11.466340977057946,"[4.939227202624839, 4.691930486326928, 1.8351832881061778, 6.527113774433081, 13.753465214376137, 1.8351832881061778, 0.0, 11.501103555423667, 11.517954694806622, 11.516868411971277, 11.501103555423667, 11.413720561085658, 11.517954694806622, 11.516868411971277, 11.466391703026831, 11.451835243206757, 11.451987342897649, 11.422896868263468, 11.423150107149667, 11.379570473104748, 11.466391703026831, 11.451987342897649, 11.423150107149667, 11.5161711033005, 11.556319675600244, 11.58672478776872, 11.516171103300499, 11.556319675600244, 11.58672478776872, 11.512171578556957, 11.550646071878237, 11.58170513214177, 11.512171578556957, 11.413224934846845, 11.550646071878237, 11.58170513214177, 11.513290071210678, 11.414611287709329, 11.555386178067284, 11.358180766596364, 11.592564388482174, 11.513290071210678, 11.555386178067284, 11.592564388482174, 11.799674310391278, 11.645828156545125, 10.902238412955382, 11.825315336032304, 9.902238412955382, 11.286853797570766, 12.004802515519485, 10.927879438596406, 12.543264053981023, 10.38941790013487, 11.543264053981021, 9.850956361673331]"
"[ 1.8846355   3.61158212  0.85056642  7.87242053  0.62792596  0.61228378
  1.25801497  5.01846042  1.2399553   0.66399691  0.16514674  1.95836398
 10.78796948  9.81374225]","[1.9000000000000001, 3.6, 0.8999999999999999, 8.0, 0.5, 0.6, 1.4, 4.800000000000001, 0.9, 1.0, 0.0, 2.4, 10.4, 9.799999999999999]","[1.9000000000000001, 3.6, 0.8999999999999999, 8.0, 0.5, 0.6, 1.4, 4.800000000000001, 0.9, 1.0, 0.0, 2.4, 10.4, 5.6]",2.2820512820512846,"[1.6594755453671937, 6.174879609168656, 2.029509264521881, 6.419243668433163, 0.0, 6.174879609168681, 2.029509264521881, 10.937033900430272, 6.419243668433163, 1.6430056874520425, 1.6553444044260388, 1.6059602260077384, 1.6306186345484832, 1.5483962824507103, 1.5853363610795164, 1.6430056874520425, 1.6059602260077384, 1.5483962824507103, 1.5322190263415472, 1.783329057043474, 1.9035885882324735, 2.0200687074536745, 1.5322190263415472, 1.783329057043474, 1.9035885882324735, 2.0200687074536745, 1.6592294947985167, 1.6597092269357994, 1.6589714546219092, 1.6599301791842933, 1.660138061420323, 1.6592294947985167, 1.6597092269357994, 1.6589714546219092, 1.6599301791842933, 1.6587018227166226, 1.660138061420323, 1.6594640503222955, 1.659486715754447, 1.6594975442601374, 1.6595080141874838, 1.6594640503222955, 1.659486715754447, 1.6594975442601374, 1.6595080141874838, 1.6594755686013016, 1.6594755912433001, 1.659475613258273, 1.6594755215767947, 1.6594755686013016, 1.65947549726679, 1.6594755912433001, 1.659475613258273, 2.1979370838287338, 1.1210140069056536, 1.1979370838287338, 0.582552468444117, 0.1979370838287302, 0.04409092998257691, 1.377424263315909, 1.8389627248543725, 0.3774242633159126, 1.300501186392836, 0.6225757366840909, 1.3846153846153868]"
"[ 1.9905685   3.65623455  5.99926052  7.74928737  1.72652772 11.92700695
 13.98797928 15.99517939  0.07185896  0.42197765 21.15674564  3.57012503
  9.09525027  9.84833587]","[2.0, 3.6, 6.0, 7.6000000000000005, 1.5, 12.0, 14.0, 16.0, 0.0, 0.0, 20.900000000000002, 3.5999999999999996, 9.1, 9.799999999999999]","[1.8, 3.6, 6.0, 7.6000000000000005, 1.5, 12.0, 14.0, 16.0, 0.0, 0.0, 20.900000000000002, 3.5999999999999996, 9.1, 9.799999999999999]",6.317239442835156,"[4.586749420460999, 1.7304900223741573, 1.9589351663437942, 1.7304900223741573, 11.15095996104012, 0.0, 13.33241457904452, 1.9589351663437942, 6.451785561951825, 6.568838715988688, 6.668218417466409, 6.451785561951825, 6.1654078190022705, 6.568838715988688, 6.668218417466409, 6.257933458961908, 6.360753584773919, 6.182927078682724, 6.388408789125293, 6.09233595639942, 6.400162413568658, 6.257933458961908, 6.182927078682724, 6.09233595639942, 6.39459921256703, 6.467679708144125, 6.536368244739242, 6.39459921256703, 6.467679708144125, 6.536368244739242, 6.3962477441886545, 6.474271292714349, 6.551189781755676, 6.3962477441886545, 6.474271292714349, 6.551189781755676, 6.317239442835156, 6.317239442835156, 6.317239442835156, 6.317239442835156, 6.317239442835156, 6.317239442835156, 6.317239442835156, 6.317239442835156, 6.317239442835156, 6.317239442835156, 5.317239442835158, 5.778777904373618, 4.317239442835156, 5.240316365912079, 3.317239442835156, 4.701854827450541, 5.317239442835156, 5.778777904373618, 4.317239442835156, 5.240316365912079, 3.317239442835156, 4.701854827450541]"
"[ 1.98923423  3.92887919  5.97404247  7.4881212   7.9644811  11.95394249
 13.97185573 15.97097569 17.9998365  18.65194609 21.74177191 23.43772576
  9.15826413  9.8431094 ]","[2.0, 4.0, 6.0, 7.6000000000000005, 8.0, 12.0, 14.0, 16.0, 18.0, 19.0, 22.0, 24.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 7.6000000000000005, 8.0, 12.0, 14.0, 16.0, 18.0, 19.0, 22.0, 24.0, 9.1, 9.799999999999999]",11.905049556213333,"[2.282704363969666, 4.934814144400683, 4.687531047842985, 9.622345192243667, 4.687531047842985, 0.0, 11.945826071271725, 11.967945035603027, 11.971372343367458, 11.945826071271725, 11.845678364858534, 11.967945035603027, 11.971372343367458, 11.910261266174238, 11.884759955642739, 11.900387049446454, 11.849423749555921, 11.875442131356472, 11.799095423821443, 11.910261266174238, 11.900387049446454, 11.875442131356472, 11.961335820767223, 12.007538087934991, 12.043585117169473, 11.961335820767221, 12.007538087934991, 12.043585117169473, 11.957346379586959, 12.0019723174924, 12.038858559967961, 11.957346379586959, 11.845162485282616, 12.0019723174924, 12.038858559967961, 11.963786061710447, 12.01762964002344, 12.066497268257214, 11.963786061710447, 12.01762964002344, 12.066497268257214, 10.905049556213333, 11.366588017751793, 9.905049556213333, 10.828126479290255, 8.905049556213333, 10.289664940828718, 10.905049556213333, 11.366588017751795, 9.905049556213333, 10.828126479290257, 8.905049556213331, 10.289664940828718]"
"[ 1.7095666   3.70045614  5.58688912  7.03097119  8.60459012 11.17634346
 11.29855038 15.19533798 16.16317288 19.72338147  0.10206635  0.24782027
  9.04389255  9.83022242]","[1.7000000000000002, 3.8000000000000003, 5.7, 7.2, 8.5, 11.4, 11.2, 15.200000000000001, 16.2, 20.0, 0.0, 0.0, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 5.7, 7.2, 8.5, 11.4, 11.2, 15.200000000000001, 16.2, 20.0, 0.0, 0.0, 9.1, 5.6]",3.0000000000000036,"[1.891617109852195, 1.798228140158006, 6.144532418922804, 6.453031292427269, 10.149051092648849, 11.355016222543021, 1.891617109852195, 1.798228140158006, 6.144532418922804, 10.149051092648849, 0.03637000145198499, 0.05229362759076395, 0.10905392444987072, 0.11343307345453013, 0.08866362904274894, 0.0, 0.10905392444987072, 0.0681366207461096, 0.18156969420063973, 0.1592738418894868, 0.06968659490489415, 0.18615748155692913, 0.007121124629172471, 0.2010397147153853, 0.06716969106996018, 0.22644353295944697, 0.13685628597485433, 0.25332717262688575, 0.26820940578534547, 0.234552405692515, 0.13235031515215212, 0.27313531670936797, 0.0688887238444984, 0.3032891804051481, 0.0026869813421157573, 0.23723938703463077, 0.13503729649426788, 0.2758222980514837, 0.30597616174726383, 0.25762339431370407, 0.11804403205545455, 0.31994962478813704, 0.04100612153132488, 0.3771695096423464, 0.25762339431370407, 0.31994962478813704, 0.3771695096423464, 0.26271695374003556, 0.333598857606642, 0.4028233375906236, 0.26271695374003556, 0.333598857606642, 0.4028233375906236, 0.8097130792510505, 0.4615384615384599, 1.0000000000000036, 0.9230769230769234, 0.9999999999999964, 1.3846153846153832, 2.0, 2.46153846153846, 0.9999999999999964, 1.9230769230769198, 3.552713678800501e-15, 1.3846153846153868]"
"[1.53788901 3.78451453 0.03796401 0.26878681 9.60960653 0.61163801
 6.90552949 4.27149828 3.94131339 0.40332627 2.23161035 3.16868051
 9.09481236 9.81405756]","[1.5, 3.8000000000000003, 0.0, 0.4, 9.5, 0.6, 7.0, 4.0, 3.6, 0.0, 2.2, 3.5999999999999996, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 0.0, 0.4, 9.5, 0.6, 7.0, 4.0, 3.6, 0.0, 2.2, 3.5999999999999996, 9.1, 9.799999999999999]",6.838100259301587,"[4.346706210213053, 4.598344643691455, 10.719847063374239, 2.2397556156101324, 11.448499984116905, 1.4479172676052876, 11.184806469514651, 2.2397556156101324, 12.959602678984371, 11.448499984116891, 7.19119915650705, 7.538210181850026, 7.878598269481298, 6.479457943140019, 7.19119915650705, 7.538210181850026, 7.878598269481298, 6.838003989149854, 6.838187240931276, 6.837898578917667, 6.837784191139967, 6.838003989149854, 6.838187240931276, 6.838264799919546, 6.838332816676061, 6.83807315741327, 6.838125042804638, 6.838043778928824, 6.838147469708044, 6.838012169147742, 6.838167505431155, 6.83807315741327, 6.838125042804638, 6.838043778928824, 6.838147469708044, 6.838012169147742, 6.838167505431155, 6.838093962442848, 6.838106369194211, 6.838087488327286, 6.838112282699708, 6.838080846937526, 6.838117990699875, 6.838106369194211, 6.838112282699708, 6.838117990699875, 6.838100208726434, 6.8381003083582925, 6.838100156710805, 6.838100355820899, 6.838100401616227, 6.838100208726434, 6.8381003083582925, 6.838100156710805, 6.838100355820899, 6.838100103334906, 6.838100401616227, 5.838100259301591, 6.299638720840051, 4.838100259301587, 5.761177182378514, 3.838100259301587, 5.222715643916974, 5.838100259301591, 6.299638720840054, 4.838100259301587, 5.761177182378514, 3.838100259301587, 5.222715643916974]"
"[1.99909826e+00 3.87512366e+00 5.99829597e+00 7.99936883e+00
 9.95479770e+00 1.19884383e+01 1.39879976e+01 1.54738593e+01
 7.18589578e-02 1.80487824e-02 2.19463390e+01 2.22498151e+01
 9.14082177e+00 9.85530940e+00]","[2.0, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 0.0, 0.0, 22.0, 22.8, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 14.0, 15.200000000000001, 0.0, 0.0, 22.0, 22.8, 9.1, 9.799999999999999]",10.97483471750088,"[4.774800071048343, 4.528010815724262, 1.6720238307282749, 6.200034646452512, 13.09727789698772, 1.6720238307282749, 0.0, 11.183604975478811, 11.374276624111776, 11.546555661537727, 11.183604975478811, 11.374276624111776, 11.546555661537727, 11.185086367207075, 11.380199906826151, 11.559874485422123, 11.185086367207074, 11.380199906826151, 11.559874485422123, 11.183029094312309, 11.378711498455603, 11.561580201846919, 11.183029094312309, 10.754449388660133, 11.378711498455603, 11.561580201846919, 11.19089113794788, 11.40387531258417, 11.61345883524986, 11.19089113794788, 11.40387531258417, 11.61345883524986, 10.97483471750088, 10.97483471750088, 10.97483471750088, 10.97483471750088, 10.97483471750088, 10.97483471750088, 10.97483471750088, 9.97483471750088, 10.43637317903934, 8.97483471750088, 9.897911640577801, 7.97483471750088, 9.359450102116263, 9.974834717500878, 10.436373179039341, 8.97483471750088, 9.897911640577801, 7.974834717500878, 9.359450102116263]"
"[ 1.67625408  3.99849885  5.46214713  7.98050147  9.37758869 11.78588713
 13.95813863 15.9436349  17.8481612  19.95107255 19.90216268 22.29004372
  9.11455932 10.15753713]","[1.7000000000000002, 4.0, 5.3999999999999995, 8.0, 9.5, 12.0, 14.0, 16.0, 18.0, 20.0, 19.8, 22.8, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 5.3999999999999995, 8.0, 9.5, 12.0, 14.0, 16.0, 18.0, 20.0, 19.8, 22.8, 5.2, 9.799999999999999]",3.0000000000000018,"[1.8330330990149388, 6.522803377817045, 1.8570279853950495, 11.459863685366983, 6.0756233383311375, 13.744817681255265, 0.0, 1.8570279853950495, 6.0756233383311375, 1.8519338872945248, 1.7976696343093916, 1.8543428555025816, 1.7458980210772683, 1.8402562891847367, 1.8519338872945248, 1.8543428555025816, 1.8402562891847367, 1.871379618274787, 1.7820686502740415, 1.8970490805002989, 1.910001905241284, 1.871379618274787, 1.8970490805002989, 1.910001905241284, 1.883201398246161, 1.9236546987309904, 1.9543306244121936, 1.883201398246161, 1.9236546987309904, 1.9543306244121936, 1.8844061036043165, 1.9284716625952711, 1.9651618300897749, 1.8844061036043165, 1.9284716625952711, 1.9651618300897749, 1.8769996218416054, 1.78399796075883, 1.9158297360473924, 1.7299698157023347, 1.9494635684106534, 1.8769996218416054, 1.78399796075883, 1.9158297360473924, 1.9494635684106534, 0.8330330990149406, 1.2945715605534005, 0.16696690098506117, 0.9230769230769216, 1.0000000000000018, 1.3846153846153868, 2.0, 2.4615384615384635, 1.0000000000000018, 1.9230769230769251, 0.0, 1.3846153846153868]"
"[1.99477978e+00 3.56359121e+00 5.63724285e+00 7.99927205e+00
 8.65724457e+00 1.06959674e+01 1.39331592e+01 1.47785258e+01
 9.26772075e-01 1.80487824e-02 1.84632787e+01 1.09309227e+01
 9.14217723e+00 9.83323291e+00]","[2.0, 3.6, 5.7, 8.0, 8.5, 10.799999999999999, 14.0, 14.4, 0.9, 0.0, 18.700000000000003, 10.799999999999999, 9.1, 9.799999999999999]","[1.8, 3.6, 5.7, 8.0, 8.5, 10.799999999999999, 14.0, 14.4, 0.9, 0.0, 18.700000000000003, 10.799999999999999, 9.1, 9.799999999999999]",6.3130121008872315,"[4.584630836790108, 1.7283812640971234, 1.9610308476745573, 1.7283812640971234, 11.144607476729911, 0.0, 13.323933670496121, 1.9610308476745573, 6.449596654167859, 6.1591388949187085, 6.568681951279276, 6.670084371324812, 6.449596654167859, 6.568681951279276, 6.670084371324812, 6.419771462843929, 6.191441769838608, 6.5115552405106385, 6.055247922336946, 6.588221909954818, 5.904640559423562, 6.419771462843929, 6.19144176983861, 6.5115552405106385, 6.055247922336946, 6.588221909954818, 6.451634105202185, 6.580781724402748, 6.700255822220912, 6.451634105202185, 6.16512945654101, 6.580781724402748, 6.00821419648236, 6.700255822220912, 6.159097083055787, 6.4651258605719075, 6.615203813717805, 6.763014550999046, 6.4651258605719075, 6.615203813717805, 6.763014550999046, 6.313002714475525, 6.313018008876348, 6.312989864114396, 6.313020429333186, 6.312973569618171, 6.3130193585255725, 6.313002714475525, 6.313018008876348, 6.312989864114396, 6.313020429333186, 6.312973569618171, 6.3130193585255725, 5.3130121008872315, 5.774550562425691, 4.3130121008872315, 5.236089023964153, 3.3130121008872315, 4.6976274855026166, 5.3130121008872315, 5.774550562425693, 4.3130121008872315, 5.236089023964155, 3.3130121008872315, 4.6976274855026166]"
"[1.99833973e+00 3.99914885e+00 5.82643985e+00 7.99936883e+00
 9.99406519e+00 1.19947757e+01 1.39863632e+01 1.59983967e+01
 7.18589578e-02 1.80487824e-02 2.19467654e+01 8.08821724e-01
 9.14181713e+00 9.84207630e+00]","[2.0, 4.0, 5.7, 8.0, 10.0, 12.0, 14.0, 16.0, 0.0, 0.0, 22.0, 1.2, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 5.7, 8.0, 10.0, 12.0, 14.0, 16.0, 0.0, 0.0, 22.0, 1.2, 9.1, 9.799999999999999]",11.424891597964248,"[2.122322107906257, 4.774679186151385, 4.527890303906606, 9.30256949005799, 4.527890303906606, 0.0, 11.632346847685767, 11.198584268521163, 11.820630136727303, 11.989451145904201, 11.632346847685767, 11.820630136727303, 11.989451145904198, 11.643795535076734, 11.847548020902046, 12.03583488387532, 11.64379553507673, 11.847548020902046, 12.03583488387532, 11.645276926804996, 11.853471303616423, 12.049153707759718, 11.645276926804993, 11.853471303616423, 12.049153707759718, 11.649939526925536, 11.872114514707155, 12.091073983581506, 11.649939526925536, 11.872114514707155, 12.091073983581506, 11.424891597964248, 11.424891597964248, 11.424891597964248, 11.424891597964248, 11.424891597964248, 11.424891597964248, 11.424891597964248, 10.42489159796425, 10.88643005950271, 9.424891597964248, 10.347968521041167, 8.424891597964246, 9.80950698257963, 10.424891597964246, 10.88643005950271, 9.424891597964248, 10.34796852104117, 8.424891597964246, 9.80950698257963]"
