pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 0.6978741   1.4042596   5.87399692  2.93868522  9.26986346 10.77052702
 13.54696547 15.59092601  7.23812109 18.30830849 19.00030791 23.94161896
 25.99998195 27.99503418]","[0.7000000000000001, 1.4000000000000001, 6.0, 2.8000000000000003, 9.5, 10.799999999999999, 13.299999999999999, 15.200000000000001, 7.2, 18.0, 18.700000000000003, 24.0, 26.0, 28.0]","[0.8, 1.4000000000000001, 6.0, 2.8000000000000003, 9.5, 10.799999999999999, 13.299999999999999, 15.200000000000001, 7.2, 18.0, 18.700000000000003, 24.0, 26.0, 28.0]",4.742389040522891,"[4.722015345449229, 0.020373695073661935, 0.22051521596015178, 0.029061862402933514, 0.632096891824812, 0.11994087923691055, 0.020373695073661935, 0.0, 0.22051521596015178, 0.029061862402933514, 0.632096891824812, 0.11994087923691055, 4.742389040522836, 4.742389040522784, 4.7423890405227365, 4.742389040522504, 4.7423890405225, 4.7423890405225215, 4.742389040522504, 4.742389040522557, 4.742389040522513, 4.742389040522891, 4.742389040522893, 4.742389040522889, 4.742389040522889, 4.742389040522891, 4.742389040522893, 4.742389040522889, 4.742389040522895, 4.742389040522889, 4.742389040522891, 4.742389040522893, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522893, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.742389040522891, 4.486225712325654, 4.230062384128418, 3.973899055931179, 4.486225712325654, 4.230062384128415, 3.9738990559311773]"
"[ 0.71302439  1.35068987  2.02092974  2.62795493  3.41860304  6.43466194
  5.33890782  4.98810672  7.54375286  6.86874768  9.72378091  7.82754345
  7.9972255  10.3318057 ]","[0.7000000000000001, 1.4000000000000001, 2.1, 2.8000000000000003, 3.5, 6.6, 5.6, 4.800000000000001, 7.2, 7.0, 9.9, 8.4, 7.800000000000001, 9.799999999999999]","[0.8, 1.4000000000000001, 2.1, 2.8000000000000003, 3.5, 6.6, 5.6, 4.800000000000001, 7.2, 7.0, 9.9, 8.4, 7.800000000000001, 9.799999999999999]",4.435237697119451,"[4.4318688139073465, 0.003368883212104379, 0.16362360038564816, 0.008799122314218977, 0.5324615825629415, 0.07846769815484578, 0.003368883212104379, 0.0, 0.16362360038564816, 0.008799122314218977, 0.5324615825629415, 0.07846769815484578, 4.435237697118968, 4.435237697118961, 4.435237697119, 4.435237697118971, 4.4352376971190495, 4.4352376971189855, 4.435237697118968, 4.435237697118961, 4.435237697119, 4.435237697118971, 4.4352376971190495, 4.4352376971189855, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.435237697119451, 4.911598728638062, 7.468403886231213, 5.387959760156672, 4.219443947864505, 5.864320791675279, 4.475607276061744, 1.4020715080076869, 1.1862777587527447, 1.8784325395262975, 1.4424410869499802, 2.354793571044908, 1.6986044151472193]"
"[ 0.76821886  1.45636119  2.23288233  2.75037565  9.85305081 11.67776241
  4.13387529  6.36701474 12.49694053  6.16755639  8.80177031 16.95605508
 23.8600106  10.89353203]","[0.8, 1.4000000000000001, 2.1, 2.8000000000000003, 10.0, 11.4, 4.199999999999999, 6.4, 12.6, 6.0, 8.8, 16.8, 23.400000000000002, 11.2]","[0.8, 1.4000000000000001, 2.4, 2.8000000000000003, 10.0, 11.4, 4.199999999999999, 6.4, 12.6, 6.0, 8.8, 16.8, 23.400000000000002, 11.2]",2.79974581703782,"[4.43523769711933, 0.008799122314215424, 0.003368883212100826, 0.07846769815483157, 0.16362360038563395, 0.20877558602586532, 4.34507637454772, 4.937323324528528, 3.156509204192684, 4.237909242852506, 2.1423594146606284, 3.585394274156883, 2.7830290270272684, 0.01671679001055182, 0.14292210631171542, 0.02265168109020621, 0.3907148347057081, 0.08088456782897069, 0.01671679001055537, 0.0, 0.14292210631171542, 0.02265168109020621, 0.3907148347057081, 0.08088456782897069, 2.7997458170378025, 2.7997458170377882, 2.799745817037774, 2.7997458170378025, 2.7997458170378415, 2.7997458170377882, 2.799745817037774, 2.7997458170378167, 2.799745817037799, 2.799745817037813, 2.7997458170378238, 2.799745817037806, 2.79974581703782, 2.799745817037799, 2.79974581703782, 2.79974581703782, 2.7997458170378167, 2.799745817037813, 2.799745817037813, 2.7997458170378238, 2.79974581703782, 2.7997458170378273, 2.79974581703782, 2.7997458170378273, 2.7997458170378167, 2.79974581703782, 2.799745817037813, 2.7997458170378167, 2.7997458170378238, 2.7997458170378167, 2.79974581703782, 2.7997458170378167, 2.79974581703782, 2.79974581703782, 2.79974581703782, 2.79974581703782, 2.79974581703782, 2.7997458170378238, 2.79974581703782, 2.7997458170378238, 2.79974581703782, 2.7997458170378238, 2.79974581703782, 2.5435824888405882, 3.0559091452350593, 2.287419160643349, 3.3120724734322984, 2.03125583244611, 6.04870575540453, 3.0559091452350593, 3.0155395662927695, 3.3120724734322984, 3.4919005978113766, 3.5682358016295375]"
"[ 1.99022766  3.98352753  5.98657704  7.98118198  3.5435588   4.29084241
 13.12567266 14.93003469 12.91079942 18.79302479 21.04370741 22.88544671
 25.99242366 27.9985128 ]","[2.0, 4.0, 6.0, 8.0, 3.5, 4.2, 13.299999999999999, 15.200000000000001, 12.6, 19.0, 20.900000000000002, 22.8, 26.0, 28.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 3.5, 4.2, 13.299999999999999, 15.200000000000001, 12.6, 19.0, 20.900000000000002, 22.8, 26.0, 28.0]",1.7703504547629692,"[0.6422976971632348, 0.5907673271090541, 0.5372854304906802, 1.1280527575997343, 0.5372854304906802, 0.0, 1.7313095483126002, 1.6957015299204414, 1.663644026257101, 1.7313095483126002, 1.6957015299204414, 1.663644026257101, 1.7482076013767074, 1.7480371361923233, 1.7492773453139758, 1.7482612994287603, 1.7512903845979384, 1.7487617816453014, 1.7482076013767074, 1.7480371361923233, 1.7492773453139776, 1.7482612994287603, 1.7512903845979402, 1.7487617816453014, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.7703504547629692, 1.5141871265657318, 1.2580237983684945, 1.0018604701712555, 1.5141871265657318, 1.2580237983684945, 1.0018604701712555]"
"[ 0.96782307  1.25412278  2.77147339  2.99403088  3.42605292  4.3906885
  4.82901305  6.52352896  6.4393691   6.92706837  2.11509594 21.80558791
  2.95961976  9.71381254]","[1.0, 1.2000000000000002, 2.6999999999999997, 2.8000000000000003, 3.5, 4.2, 4.8999999999999995, 6.4, 6.3, 7.0, 2.2, 21.599999999999998, 2.6, 9.799999999999999]","[1.0, 1.2000000000000002, 2.6999999999999997, 2.8000000000000003, 3.5, 4.2, 4.8999999999999995, 6.4, 6.3, 7.0, 2.2, 21.599999999999998, 2.6, 11.2]",3.2489599383667027,"[0.5604462063729372, 0.49820752496161447, 1.679487254614795, 0.43432307680789606, 0.934119330076566, 0.5651154338169171, 0.99118777575422, 0.26701215823832314, 0.3408020613682261, 2.334715429122742, 0.07708260311363802, 1.8610425200389216, 1.9485569582216549, 1.9885414797538736, 5.423122639963498, 2.0828357718147785, 1.9411967020644418, 2.226303921648409, 5.072784776986246, 5.531314792659256, 4.16075569003716, 4.990070779854076, 3.39493912479179, 4.488396934694851, 0.47582943952314594, 0.03217512197838701, 0.1727945332466625, 0.04038557926827835, 0.40777162915577847, 0.10851296073985495, 0.03217512197842254, 1.7763568394002505e-14, 0.17279453324674066, 0.04038557926832098, 0.40777162915589926, 0.1085129607399189, 2.4517370964613185, 2.451737096461329, 2.451737096461301, 2.4517370964613185, 2.4517370964612866, 2.451737096461308, 2.4517370964612972, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612226, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.4517370964612475, 2.928098127979858, 1.9753760649426404, 3.404459159498469, 1.4990150334240298, 1.022654001905419, 0.581429092650513, 0.2157937492549422, 0.6921547807735493, 0.256163328197232, 1.1685158122921635, 0.5123266563944675]"
"[ 0.69811154  1.38035577  2.35106757  3.34776847  4.64540751  3.54254968
  5.0562124   6.03040483  7.32971093  6.41952496 20.80614371 22.58348463
  8.81551089 21.03574741]","[0.7000000000000001, 1.4000000000000001, 2.4, 3.2, 4.5, 3.5999999999999996, 4.8999999999999995, 6.4, 7.2, 6.0, 20.900000000000002, 22.8, 9.1, 21.0]","[0.8, 1.4000000000000001, 2.4, 3.2, 4.5, 3.5999999999999996, 4.8999999999999995, 6.4, 7.2, 6.0, 20.900000000000002, 22.8, 9.1, 21.0]",4.876358843336984,"[4.848568181543467, 0.0277906617935173, 0.2453295580881587, 0.03789983544930564, 0.6755546953532843, 0.13803018280326285, 0.0277906617935173, 0.0, 0.2453295580881587, 0.03789983544930564, 0.6755546953532843, 0.13803018280326285, 4.8763588433366465, 4.876358843336934, 4.876358843336941, 4.876358843336886, 4.876358843336854, 4.876358843336842, 4.8763588433366465, 4.876358843336934, 4.876358843336941, 4.876358843336886, 4.876358843336854, 4.876358843336842, 4.876358843337025, 4.8763588433369485, 4.876358843336783, 4.876358843336915, 4.876358843336991, 4.8763588433368845, 4.87635884333692, 4.876358843336783, 4.876358843336865, 4.876358843337018, 4.876358843336824, 4.876358843336979, 4.87635884333724, 4.876358843337268, 4.876358843337179, 4.8763588433372345, 4.876358843337126, 4.876358843337201, 4.876358843337107, 4.876358843336979, 4.87635884333698, 4.876358843336977, 4.876358843336975, 4.876358843336977, 4.876358843336863, 4.876358843336968, 4.876358843336972, 4.876358843336954, 4.876358843336943, 4.876358843336938, 4.876358843336956, 4.876358843336865, 4.876358843336929, 4.876358843337, 4.876358843336908, 4.876358843336982, 4.876358843336982, 4.876358843336989, 4.876358843336979, 4.876358843336977, 4.876358843336982, 4.876358843336989, 4.876358843336979, 4.876358843336977, 1.8431926542252235, 1.6273989049702777, 2.319553685743834, 1.8835622331675168, 2.7959147172624412, 2.139725561364756, 4.620195515139747, 5.132522171534221, 4.364032186942511, 5.388685499731459, 4.10786885874527, 5.644848827928698]"
"[ 0.94201101  2.0350363   1.94418962  1.79911462  1.04066018 11.87178538
  4.87636381 15.84069209  0.60914691  7.19174327  9.6729532  22.08069697
 23.78829905 10.15813257]","[0.9, 2.0, 1.7999999999999998, 1.6, 1.0, 12.0, 4.8999999999999995, 16.0, 0.9, 7.0, 9.9, 21.599999999999998, 23.400000000000002, 9.799999999999999]","[0.9, 2.0, 1.7999999999999998, 1.6, 1.0, 12.0, 4.8999999999999995, 16.0, 0.9, 7.0, 9.9, 21.599999999999998, 23.400000000000002, 11.2]",3.24895993836671,"[0.5476739758658766, 0.48449187702646057, 0.9513891918296657, 0.5316798724438527, 1.518040676690692, 0.17813956835883005, 1.983555044722003, 0.9513891918296657, 2.5926019464020094, 0.5316798724438527, 0.245755657812051, 0.42389522617088105, 1.1508892329612728, 1.4243437326517316, 0.7995910473856078, 1.9795694884363009, 0.6317524846374845, 1.6298352264670903, 1.1508892329612728, 2.3857746743435904, 0.7995910473856078, 3.255264848419781, 0.6317524846374845, 0.7023185265778586, 2.2098354538211247, 1.2728286517192622, 2.8513950749697052, 0.9880780593146632, 0.8306355767914759, 1.446631505368135, 1.246950822619727, 1.0832542987825455, 1.1573269508262563, 1.1646946346259064, 1.1626843470966683, 1.1566263944322266, 1.1977147256430705, 1.1571646753214502, 1.5948843645612136, 1.5152907927107613, 1.4431189386056609, 1.685453323781413, 1.6785597536696741, 1.676257530586554, 1.6747563389068603, 1.6757440292480403, 1.6765851292979939, 1.6744761962369843, 1.6756050274562604, 1.674029729807888, 1.6748588765743726, 1.6817779291004626, 1.681515441628509, 1.6815246489987494, 1.6814144746315272, 1.6816576682868138, 1.6813341592091895, 1.6817779291004626, 1.681515441628509, 1.6819385824806439, 1.6814144746315272, 1.6821181561102136, 1.4254733984709418, 1.9378000548654164, 1.1693100702737027, 2.193963383062652, 0.9131467420764636, 1.3515294624435796, 0.21579374925495287, 0.69215478077356, 0.25616332819724263, 1.1685158122921706, 0.5123266563944782]"
"[ 0.57780205  1.27304003  1.91899959  2.08937971  3.25650303  3.17214466
  4.85465654  6.0917368   2.31166461  6.9696555  21.5259027  23.04099022
 24.09280968 11.11164902]","[0.6000000000000001, 1.2000000000000002, 1.7999999999999998, 2.0, 3.5, 3.0, 4.8999999999999995, 6.4, 2.7, 7.0, 22.0, 22.8, 24.7, 11.2]","[0.30000000000000004, 1.2000000000000002, 1.7999999999999998, 2.0, 3.5, 3.0, 4.8999999999999995, 6.4, 2.7, 7.0, 22.0, 22.8, 24.7, 11.2]",2.1786575746407415,"[0.9657110360298127, 0.9904019453924988, 0.2614087646951617, 2.4686202890048285, 0.22254459321843, 2.0878925326719724, 1.2129465386109288, 0.22254459321843, 0.48395335791359173, 2.6911648822232586, 0.0, 2.0878925326719724, 1.5460731452633318, 1.6365920350844583, 1.1131635663075805, 2.52907467937305, 0.8848708036530084, 2.117468721156012, 1.5460731452633318, 3.0036954603707677, 1.113163566307577, 1.1704292583917173, 0.884870803653012, 3.4383233525471297, 3.039228977763127, 3.3315057287728074, 2.4973759926396006, 2.987745665030584, 2.102645359890449, 2.684938711947165, 2.6070639275202403, 1.9010119679792723, 3.1813404682161455, 6.089334153733937, 3.8949314280240976, 1.8257712358799338, 3.390983299374742, 3.56090630451299, 3.051164296514237, 3.3602732699798956, 2.763020347834537, 3.1735724097935964, 3.5413731895150633, 2.186733046315652, 2.1842769018834325, 2.212617336856354, 2.2413837471297064, 2.25622494072071, 2.258618241211977, 2.125966644242361, 2.3649358369748583, 2.1011469538708596, 2.496396672151679, 2.1044818376655634, 2.3197490003051904, 2.3717623921215782, 2.223741041751996, 2.3106002478523067, 2.1544881600362515, 2.256893326277556, 2.1696969791143985, 2.1624219899866723, 2.1568566392814823, 2.1696969791143985, 2.189274176350189, 2.1624219899866723, 2.1568566392814823, 1.922494246443506, 2.434820902837977, 1.666330918246267, 1.4101675900490314, 5.427617513007451, 2.434820902837977, 2.3944513238956873, 2.6909842310352197, 2.870812355414298, 2.947147559232455]"
"[ 0.57902     1.27304003  2.19460614  2.08937971  4.45797954  3.17214466
  4.8598674   6.03812621  7.16486408  6.67656357 21.59203242 22.79916385
 24.97770383 11.108453  ]","[0.6000000000000001, 1.2000000000000002, 2.1, 2.0, 4.5, 3.0, 4.8999999999999995, 6.4, 7.2, 7.0, 22.0, 22.8, 24.7, 11.2]","[0.30000000000000004, 1.2000000000000002, 2.1, 2.0, 4.5, 3.0, 4.8999999999999995, 6.4, 7.2, 7.0, 22.0, 22.8, 24.7, 11.2]",2.161761974573391,"[0.9616456910184681, 0.9434053926663353, 0.2200655910847722, 2.4162525780019486, 0.2567108908885878, 2.0712785931733997, 1.200116283554923, 0.2567108908885878, 0.47677648197336, 2.6729634688905364, 0.0, 2.0712785931733997, 3.0033559225665343, 3.3640230740135735, 2.342387934575285, 2.940066947530209, 1.873445874028917, 2.569703254403425, 2.75843682573646, 1.759175022626394, 3.5423881150184897, 7.4260174610548475, 4.504666489688162, 1.6419971065577101, 2.3569738422676423, 1.9901486010849432, 1.726662991717344, 1.8427006252882663, 2.190975191024549, 1.7199051232764369, 1.8619251643189187, 2.5431497001850616, 1.6470621164957961, 1.5728382096614055, 1.5196256431985873, 2.7416206805040595, 3.339996942077768, 3.5087821294861783, 3.0033579876641667, 3.3095209591960355, 2.719283170157894, 3.124458970026879, 3.5835868190944353, 2.1739829136789908, 2.170863724901725, 2.204154142944283, 2.2360069225598878, 2.2521759954569625, 2.5959100175629928, 2.1496445609180945, 2.151016149709367, 2.145643322425638, 2.1476912937945833, 2.149771476690919, 2.883500213145904, 2.9705698884036345, 2.705873252599588, 2.867654223510641, 2.549944168605439, 2.770482877948922, 2.1448658811907, 2.131148166190755, 2.120654144343007, 2.1448658811907, 2.1817806321907653, 2.131148166190755, 2.120654144343007, 1.905598646376152, 2.4179253027706302, 1.64943531817892, 1.3932719899816775, 5.410721912940097, 2.4179253027706302, 2.3775557238283334, 2.6740886309678658, 2.853916755346944, 2.9302519591651084]"
"[0.69299063 1.41318847 2.02647846 2.00401902 2.81035267 6.06125697
 4.09232562 5.47244995 8.33237479 7.17562566 8.14364994 9.46285342
 8.36050579 5.91471168]","[0.7000000000000001, 1.4000000000000001, 2.1, 2.0, 3.0, 6.0, 4.199999999999999, 5.6000000000000005, 8.1, 7.0, 7.700000000000001, 9.6, 7.800000000000001, 5.6]","[0.8, 1.4000000000000001, 2.1, 2.0, 3.0, 6.0, 4.199999999999999, 5.6000000000000005, 8.1, 7.0, 7.700000000000001, 9.6, 7.800000000000001, 5.6]",7.919905244696544,"[7.72361480239239, 0.1962904423041536, 0.8090655650046727, 0.23868225428989476, 1.6628357001900405, 0.5489857385777981, 0.1962904423041536, 0.0, 0.8090655650046727, 0.23868225428989476, 1.6628357001900405, 0.5489857385777981, 7.919905244696629, 7.919905244696661, 7.919905244696569, 7.919905244696622, 7.919905244696523, 7.9199052446965865, 7.919905244696594, 7.919905244696508, 7.919905244696661, 7.919905244696999, 7.919905244696743, 7.919905244696501, 7.919905244696512, 7.9199052446964835, 7.919905244696491, 7.919905244696558, 7.919905244696473, 7.91990524469654, 7.919905244696562, 7.919905244696526, 7.919905244696583, 7.919905244696512, 7.919905244696476, 7.919905244696498, 7.919905244696551, 7.919905244696672, 7.919905244696562, 7.919905244696544, 7.919905244696579, 7.919905244696544, 7.919905244696633, 7.919905244696647, 7.919905244696604, 7.919905244696629, 7.919905244696579, 7.919905244696615, 7.919905244696544, 7.919905244696544, 7.919905244696583, 7.919905244696544, 7.919905244696544, 7.919905244696544, 7.919905244696597, 7.919905244696604, 7.919905244696583, 7.919905244696594, 7.919905244696569, 7.9199052446965865, 7.919905244696572, 7.919905244696576, 7.919905244696565, 7.919905244696572, 7.919905244696562, 7.919905244696569, 7.919905244696547, 7.919905244696544, 7.919905244696544, 7.91990524469654, 7.91990524469654, 7.91990524469654, 8.396266276215155, 10.953071433808304, 8.872627307733765, 7.704111495441598, 9.348988339252372, 7.960274823638834, 8.396266276215151, 7.44354421317793, 8.872627307733762, 6.967183181659323, 9.348988339252372, 10.000349370771083]"
"[ 0.69544482  1.41516248  2.21609026  4.09044506  9.95626689 11.26449719
  4.59084318  4.45831422  0.41467994 18.0641775  20.22345835 22.15132162
 24.93611214 26.90622681]","[0.7000000000000001, 1.4000000000000001, 2.1, 4.0, 10.0, 11.4, 4.8999999999999995, 4.800000000000001, 0.0, 18.0, 19.8, 21.599999999999998, 24.7, 26.599999999999998]","[0.8, 1.4000000000000001, 2.1, 4.0, 10.0, 11.4, 4.8999999999999995, 4.800000000000001, 0.0, 18.0, 19.8, 21.599999999999998, 24.7, 26.599999999999998]",7.322181069746614,"[7.1589824154434485, 0.16319865430316582, 0.6983530621582439, 0.19925045670260033, 1.4689429033540264, 0.46827789380608564, 0.16319865430316582, 0.0, 0.6983530621582439, 0.19925045670260033, 1.4689429033540264, 0.46827789380608564, 7.322181069746804, 7.32218106974684, 7.3221810697467316, 7.322181069746797, 7.322181069746675, 7.322181069746758, 7.322181069746605, 7.3221810697466285, 7.3221810697466, 7.322181069746648, 7.322181069746993, 7.322181069746671, 7.322181069746589, 7.322181069746566, 7.322181069746545, 7.322181069746589, 7.322181069746641, 7.322181069746566, 7.322181069746545, 7.32218106974663, 7.322181069746632, 7.322181069746625, 7.3221810697466285, 7.322181069746621, 7.322181069746627, 7.322181069746616, 7.322181069746632, 7.322181069746616, 7.322181069746614, 7.32218106974662, 7.322181069746614, 7.3221810697466125, 7.3221810697466125, 7.3221810697466125, 7.322181069746614, 7.322181069746616, 7.3221810697466125, 7.322181069746616, 7.3221810697466125, 7.322181069746614, 7.322181069746614, 7.322181069746614, 7.322181069746614, 7.322181069746614, 7.322181069746614, 7.322181069746614, 7.322181069746614, 7.322181069746614, 7.322181069746614, 7.066017741549379, 7.578344397943853, 6.80985441335214, 6.553691085154902, 7.066017741549379, 7.578344397943853, 6.80985441335214, 6.553691085154902]"
"[ 0.31731966  1.34809637  1.6858146   1.36998808  9.85511573 10.19479161
  3.53716027  2.88344428 11.75292168 14.63011286 21.22636843 23.98064075
 25.13717717  8.67657765]","[0.30000000000000004, 1.4000000000000001, 1.7999999999999998, 1.2000000000000002, 10.0, 10.2, 3.5, 3.2, 11.700000000000001, 15.0, 20.900000000000002, 24.0, 24.7, 8.399999999999999]","[0.30000000000000004, 0.8, 1.7999999999999998, 1.2000000000000002, 10.0, 10.2, 3.5, 3.2, 11.700000000000001, 15.0, 20.900000000000002, 24.0, 24.7, 8.399999999999999]",2.758030314501447,"[1.2430269798387243, 1.0265667435770922, 3.714890916425162, 0.7983875293430813, 6.144346772785173, 0.5610941625921129, 0.08200653407093483, 0.20258460379990595, 0.2688395741081102, 0.23650721328719726, 0.021135770810115417, 0.09362311824898484, 2.6351597096259844, 3.1415976242204664, 2.5805746412388757, 2.83581552466795, 2.5948982361051947, 2.744998849625599, 2.6351597096259844, 2.9477838019014655, 2.5805746412388757, 3.202254002940336, 2.5948982361051947, 3.5185359621446324, 2.6332472473782786, 2.521169364278933, 2.4221669005838926, 2.6332472473782786, 2.895106360268965, 2.521169364278933, 3.044022570971684, 2.4221669005838926, 3.204287020384683, 2.7364476561023636, 2.7884923195279114, 2.723990725484093, 2.750193905737561, 2.720801727229464, 2.8051240784515414, 2.7364476561023636, 2.7884923195279114, 2.723990725484093, 2.8274859260710308, 2.720801727229464, 2.7314900459040317, 2.763018535935032, 2.7546029122221327, 2.7695510985523057, 2.752747651095248, 2.7776064228432062, 2.7524706597457396, 2.763018535935032, 2.7546029122221327, 2.7695510985523057, 2.752747651095248, 2.7776064228432062, 2.7524706597457396, 2.754605819164574, 2.7620876902573954, 2.751825516642217, 2.74969859131879, 2.754605819164574, 2.751825516642217, 2.74969859131879, 2.501866986304215, 3.014193642698686, 2.245703658106976, 1.9895403299097367, 3.234391346020061, 5.791196503613211, 3.710752377538668, 2.5422365652465047, 4.187113409057279, 2.79839989344374]"
"[ 1.03062566  1.39010629  2.28723812  2.99190506  9.95046226 11.26617979
  4.8306419   6.62768071 11.87810328  7.52373942  8.93171852 17.21419362
 25.32836713  9.82089208]","[1.0, 1.4000000000000001, 2.4, 2.8000000000000003, 10.0, 11.4, 4.8999999999999995, 6.4, 11.700000000000001, 8.0, 8.8, 16.8, 24.7, 9.799999999999999]","[1.0, 1.4000000000000001, 2.4, 2.8000000000000003, 10.0, 11.4, 4.8999999999999995, 6.4, 11.700000000000001, 8.0, 8.8, 16.8, 24.7, 11.2]",3.2489599383667063,"[0.27331214469380427, 0.6156898614826858, 0.20334371984059985, 1.2293458679011877, 7.384228515760093, 1.706237308539901, 1.7635262978646757, 2.22181313954059, 0.9160832165333623, 1.6828693701478556, 0.3022983414492586, 1.2090065961983036, 3.0274585167959636, 0.5047652586664135, 0.4982624474269599, 0.5640498087624302, 0.624190954353562, 0.6543136756670798, 2.4492021727203337, 2.7381433560771207, 1.874462722707431, 2.397079361196699, 1.3918213161135853, 2.0809394974360735, 0.3015536882682248, 0.14126262707354797, 0.003687817417485917, 0.30524150568571073, 0.6696785449765024, 0.1449504444910339, 0.0, 0.630300218273316, 0.6483429384895523, 0.5934782510894294, 0.627016152453006, 0.5611336859573584, 0.606874209762676, 0.5692662092407303, 0.4777685398323648, 0.4780631425528199, 0.47687126202908203, 0.4772455563670732, 0.47765481258793585, 0.4889112791918464, 0.4724195133173694, 0.49809400304280516, 0.46516494979616496, 0.5078615195158953, 0.45860395593873093, 0.43424236797530114, 0.4724195133173694, 0.4736245050321237, 0.46516494979616496, 0.4604852182853101, 0.45860395593873093, 0.4517048465331861, 0.47556819709439324, 0.4762951819996424, 0.47118421876187355, 0.46834837587093503, 0.46720622888280516, 0.4854948981126732, 0.47556819709439324, 0.4910048291733027, 0.47118421876187355, 0.496855273760179, 0.46720622888280516, 0.22418035375465095, 0.7365070101491291, 0.03198297444258813, 0.25616332819723553, 2.2646762045200504, 0.2157937492549422, 0.6921547807735529, 0.2561633281972391, 1.1685158122921635, 0.5123266563944746]"
"[ 1.87222044  0.60595126  1.86208029  2.98067539  3.54746415  4.95137719
  4.2713458  15.57717419  0.62830777 18.63054812 21.70512325 21.24675726
 25.71643913 26.87142142]","[1.9000000000000001, 0.6000000000000001, 1.7999999999999998, 2.8000000000000003, 3.5, 4.8, 4.199999999999999, 15.200000000000001, 0.9, 19.0, 22.0, 21.599999999999998, 26.0, 26.599999999999998]","[1.9000000000000001, 1.2000000000000002, 1.7999999999999998, 2.8000000000000003, 3.5, 4.8, 4.199999999999999, 15.200000000000001, 0.9, 19.0, 22.0, 21.599999999999998, 26.0, 26.599999999999998]",2.2121882783899807,"[0.5612731709972927, 1.190897627201771, 0.4910677895110638, 0.41924022651261694, 2.695481517341392, 0.483887024173562, 4.1416163361366785, 0.2563257509482071, 6.049802753107315, 0.4842813404208002, 2.432097614323766, 5.046452051722007, 2.742262987386532, 2.1429866793871923, 3.1391436427296817, 2.227255154618817, 2.999461474185704, 3.194411687795373, 2.6306147840578653, 2.964888542708618, 2.349757918604901, 2.759722895486849, 2.900497832461049, 3.0143340742815816, 2.6771573433342226, 2.880059795308817, 2.494325499475302, 2.7568372925109514, 3.4505104227248324, 2.237625384576731, 2.232739531731582, 2.276236469302617, 2.31114502794172, 2.327893985639996, 2.209050185311149, 2.561371284651699, 2.2281374307074273, 2.2209241109610574, 2.2692321203115853, 2.211059577196167, 2.2230628766965737, 2.2077346888187037, 2.2403225608522774, 2.2639103156320104, 2.2551771980852777, 2.1793551700894795, 2.1570526860981403, 2.1455354248824037, 2.1932433861688168, 2.234071970933684, 2.1772998763710163, 2.1644104164029656, 2.2102716421923176, 2.2088054197104725, 2.2077944544284875, 2.2102716421923176, 2.214548996933594, 2.2088054197104725, 2.2173459994823617, 2.2077944544284875, 1.9560249501927416, 1.699861621995506, 1.443698293798267, 1.9560249501927416, 2.4683516065872197, 1.699861621995506, 1.443698293798267]"
