pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 0.98945164  0.11446338  5.74232559  7.9760319   9.56635173 11.47166389
 13.7295302  14.47781244  0.63238968  2.15751192 18.89878974  0.08494037
  4.57297915 11.072997  ]","[1.0, 0.2, 5.7, 8.0, 9.5, 11.4, 14.0, 14.4, 0.9, 2.0, 18.700000000000003, 0.0, 5.2, 11.2]","[1.0, 0.2, 5.7, 8.0, 9.5, 11.4, 14.0, 14.4, 0.9, 2.0, 18.700000000000003, 0.0, 1.3, 11.2]",2.5231949225477646,"[0.13192342930435252, 0.26384685860870505, 0.13192342930435075, 0.5276937172174065, 0.1319234293043543, 0.7915405758261151, 0.26384685860870505, 0.5276937172174101, 0.6596171465217608, 0.7915405758261151, 0.3826408376536836, 0.40889973817242975, 0.36951138739431144, 0.3563819371349375, 0.3826408376536836, 0.36951138739431144, 0.3563819371349375, 0.3880689254125116, 0.4034716504136018, 0.3803675629119674, 0.3726662004114232, 0.3880689254125116, 0.4034716504136018, 0.3803675629119674, 0.3726662004114232, 0.3918994393735211, 0.38802859083398467, 0.3841577422944482, 0.3918994393735211, 0.399641136452594, 0.38802859083398467, 0.4035119849921305, 0.3841577422944482, 0.3931568629068636, 0.39838371291925156, 0.40099713792544733, 0.4036105629316413, 0.3931568629068636, 0.39838371291925156, 0.3905434379006678, 0.40099713792544733, 0.4036105629316413, 0.39518572742880664, 0.3963548483973085, 0.39460116694455394, 0.3969394088815612, 0.394016606460303, 0.39752396936581214, 0.3963548483973085, 0.3969394088815612, 0.39752396936581214, 0.45350812299885135, 1.708528624214459, 0.8405614456749397, 3.4192991344756702, 0.8333550659609159, 4.500183535248606, 2.3700589239083882, 2.676652865012956, 2.6547103469028563, 2.830439110810122, 2.940490809992225, 2.9845597392791205]"
"[ 1.79607261  0.43331121  5.74544892  7.36062216  1.88109288 11.63175009
 13.40058942 13.75018084  3.57176544  4.69510406  2.01774448  1.12526045
  9.16381662  9.21621032]","[1.8, 0.4, 5.7, 7.2, 2.0, 11.4, 13.299999999999999, 13.600000000000001, 3.6, 5.0, 2.2, 1.2, 9.1, 9.799999999999999]","[1.8, 0.4, 5.7, 7.2, 2.0, 11.4, 13.299999999999999, 13.600000000000001, 3.6, 5.0, 2.2, 1.2, 5.2, 9.799999999999999]",2.557139626627391,"[0.09843749999999929, 0.19687499999999858, 0.09843750000000284, 0.3937500000000025, 0.09843749999999574, 0.19687499999999858, 0.39374999999999716, 0.09843749999999574, 0.4921874999999982, 0.5906249999999975, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.5610173798886819, 0.3947030986401323, 0.8522731281213751, 0.7865741455298156, 0.8485366186173362, 1.1758758815936705, 1.7008097467387078, 2.0955128453788436, 0.8485366186173362, 1.6351107641471518, 0.0, 1.1758758815936705]"
"[ 0.9877348   0.11446338  5.83410596  7.91911149  9.57331856 11.70146095
 13.7226597  14.47781244  0.68976928  0.5188754  19.45929664  1.3586514
  8.83118787  9.76677195]","[1.0, 0.2, 5.7, 8.0, 9.5, 12.0, 14.0, 14.4, 0.9, 1.0, 19.8, 1.2, 9.1, 9.799999999999999]","[1.0, 0.2, 5.7, 8.0, 9.5, 12.0, 14.0, 14.4, 0.9, 1.0, 19.8, 1.2, 5.2, 9.799999999999999]",2.59866980548086,"[0.09843749999999929, 0.19687500000000036, 0.09843749999999929, 0.39374999999999893, 0.09843750000000284, 0.5906250000000046, 0.19687500000000213, 0.39375000000000426, 0.4921875, 0.5906250000000028, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.5824937295412838, 0.40361825334986534, 0.8659057960432932, 0.7988851068128806, 0.8549577798962815, 1.1866429578181474, 1.7208635759395747, 2.12448182928944, 0.8549577798962815, 1.6538428867091621, 0.0, 1.1866429578181474]"
"[ 0.08189841  0.02584964  5.75651931  7.8721461   7.81082694 11.9592213
 13.34536125 15.87437451  0.86728306 17.34905853  4.10335067  1.32597409
  9.12449206  9.75018895]","[0.1, 0.0, 5.7, 8.0, 8.0, 12.0, 13.299999999999999, 16.0, 0.9, 17.0, 4.4, 1.2, 9.1, 9.799999999999999]","[0.1, 0.0, 5.7, 8.0, 8.0, 12.0, 13.299999999999999, 16.0, 0.9, 17.0, 4.4, 1.2, 5.2, 9.799999999999999]",2.9623693570120047,"[0.09843749999999929, 0.19687500000000213, 0.29531249999999787, 0.3937500000000007, 0.19687500000000213, 0.29531249999999787, 0.3937500000000007, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.09843749999999929, 0.8904016757677695, 0.45622206035185364, 0.9874769191257275, 0.9114679595260107, 0.9860532621185083, 1.3656867724452546, 1.973530181244234, 2.4297522415960913, 0.9860532621185083, 1.897521221644519, 0.0, 1.3656867724452546]"
"[ 0.20175341  2.9347395   0.18453747  0.44267904  9.52964326 11.03579449
  2.52702361 15.65752748  0.30545103 16.13265409 16.90688978  1.50418934
 13.96200375 10.16828471]","[0.2, 3.0, 0.3, 0.4, 9.5, 10.799999999999999, 2.8, 16.0, 0.0, 16.0, 16.5, 1.2, 14.3, 9.799999999999999]","[0.2, 3.0, 0.3, 0.4, 9.5, 10.799999999999999, 2.8, 16.0, 0.0, 16.0, 16.5, 1.2, 18.2, 9.799999999999999]",1.7661950595634703,"[0.08970363193758324, 0.17940726387515937, 0.08970363193757969, 0.3588145277503223, 0.448518159687902, 0.08970363193757969, 0.26911089581273906, 0.0, 0.3588145277503223, 0.08970363193757791, 0.5382217916254799, 0.2547500076651037, 0.2834717839603762, 0.2978326721080098, 0.31219356025564515, 0.2547500076651037, 0.2834717839603762, 0.2978326721080098, 0.31219356025564515, 0.26462730982943405, 0.2735944817960476, 0.2601437238461255, 0.2556601378628187, 0.26462730982943405, 0.2735944817960476, 0.2601437238461255, 0.2780780677793544, 0.2556601378628187, 0.2665918550309314, 0.2716299365945485, 0.26407281424912377, 0.2741489773763579, 0.26155377346731434, 0.27666801815816555, 0.2665918550309314, 0.26407281424912377, 0.26155377346731434, 0.2702736725443238, 0.2714364492759085, 0.2725992260074914, 0.2679481190811561, 0.2702736725443238, 0.2667853423495714, 0.2714364492759085, 0.26562256561798847, 0.2725992260074914, 0.2687395377989876, 0.26948225382649227, 0.2683681797852362, 0.2698536118402437, 0.26799682177148476, 0.27022496985399513, 0.2687395377989876, 0.26948225382649227, 0.2698536118402437, 0.27022496985399513, 0.8502766148769307, 0.3158223436935259, 1.743522626424415, 0.5887243992305269, 2.905955994019548, 0.5925374208266767, 2.126406977042354, 1.960334359718587, 2.4851810269538515, 2.1540559517104256, 1.6272678805169836, 2.3473607786276585]"
"[ 1.99992478  3.99724124  5.88560258  7.94452109  9.35390319 11.9868186
 13.3575879  15.85252823 17.42337191 19.72281291  0.91833465  0.72149452
  9.13949868 27.99803703]","[2.0, 4.0, 6.0, 8.0, 9.5, 12.0, 13.299999999999999, 16.0, 17.1, 20.0, 1.1, 1.2, 9.1, 28.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 9.5, 12.0, 13.299999999999999, 16.0, 17.1, 20.0, 1.1, 1.2, 9.1, 28.0]",0.7348241015625003,"[0.24494136718749715, 0.24494136718750426, 0.24494136718749893, 0.4898827343750032, 0.24494136718749893, 0.0, 0.5398827343750021, 0.34494136718750035, 0.15000000000000036, 0.5398827343750021, 0.34494136718750035, 0.15000000000000036, 0.5861662890625006, 0.8834819140625019, 0.4375084765625008, 0.28885066406250104, 0.5861662890625006, 0.4375084765625026, 0.28885066406249926, 0.6361662890625013, 0.8334819140625012, 0.5375084765625022, 0.4388506640624996, 0.6361662890625013, 0.5375084765625022, 0.4388506640625014, 0.6849162890625013, 0.7847319140624993, 0.6350084765625006, 0.5851006640624998, 0.6849162890625013, 0.6350084765625006, 0.5851006640624998, 0.6884811328125, 0.7811670703124989, 0.827510039062501, 0.8738530078125013, 0.6884811328125, 0.7811670703124989, 0.827510039062501, 0.8738530078125013, 0.660168429023198, 0.6929186404671039, 0.5992483063863556, 0.654994558416961, 0.5520523214820283, 0.6210536241068603, 0.6210536241068603, 0.5431059917282504, 0.5008102331056854]"
"[ 0.20175341  0.07662259  0.20555973  0.41163485  9.36648628 11.0948342
  1.23200664  3.66218881  0.42511476 15.8317119   1.02971879  1.84958609
  9.07738319  9.84257096]","[0.2, 0.0, 0.3, 0.4, 9.5, 10.799999999999999, 1.4, 4.0, 0.0, 16.0, 1.1, 2.4, 9.1, 9.799999999999999]","[0.2, 0.0, 0.3, 0.4, 9.5, 10.799999999999999, 1.4, 4.0, 0.0, 16.0, 1.1, 2.4, 5.2, 9.799999999999999]",3.0330986492309755,"[0.09843750000000284, 0.19687499999999858, 0.09843749999999929, 0.3937500000000007, 0.4921875, 0.29531249999999787, 0.3937500000000007, 0.4921875, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.8131694851577809, 0.466318945834054, 1.011101072898386, 0.9333588266391999, 1.0119530911748065, 1.4009496041164624, 2.0230541640731907, 2.4893731099072465, 1.0119530911748065, 1.9453119178140081, 0.0, 1.4009496041164624]"
"[1.69107502e-01 1.22875790e-07 4.94568306e+00 7.85259942e+00
 9.58169328e+00 1.07032111e+01 1.39374241e+01 1.58746634e+01
 1.29022569e+00 1.93552978e+01 2.96680904e+00 1.07181906e+00
 9.12366934e+00 9.82924478e+00]","[0.2, 0.0, 4.8, 8.0, 9.5, 10.799999999999999, 14.0, 16.0, 0.9, 19.0, 3.3000000000000003, 1.2, 9.1, 9.799999999999999]","[0.2, 0.0, 4.8, 8.0, 9.5, 10.799999999999999, 14.0, 16.0, 0.9, 19.0, 3.3000000000000003, 1.2, 5.2, 9.799999999999999]",2.929483991045398,"[0.09843750000000284, 0.19687499999999858, 0.09843749999999929, 0.3937500000000007, 0.4921875, 0.29531249999999787, 0.3937500000000007, 0.4921875, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.19687500000000213, 0.7823161599333588, 0.4516134888959318, 0.9765389369012922, 0.9013245985152665, 0.9737538942107449, 1.349023081938574, 1.9502928311120353, 2.401906320007969, 0.9737538942107449, 1.8750784927260113, 0.0, 1.349023081938574]"
"[1.99918804e+00 3.99999757e+00 5.95752130e+00 7.99499843e+00
 5.60161057e-03 6.45301867e-01 1.21491898e+01 1.51468232e+01
 1.69945299e+01 8.17372091e+00 1.56977095e+00 2.31489445e+01
 9.08135299e+00 2.79733729e+01]","[2.0, 4.0, 6.0, 8.0, 0.0, 0.6, 11.899999999999999, 15.200000000000001, 17.1, 8.0, 1.1, 22.8, 9.1, 28.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 0.0, 0.6, 11.899999999999999, 15.200000000000001, 17.1, 8.0, 1.1, 22.8, 9.1, 28.0]",0.3105421875000012,"[0.10351406250000039, 0.10351406250000039, 0.10351406250000039, 0.20702812500000078, 0.10351406250000039, 0.0, 0.2570281250000015, 0.20351406249999826, 0.14999999999999858, 0.2570281250000015, 0.20351406249999826, 0.14999999999999858, 0.4511046874999991, 0.5916671875000006, 0.7322296874999985, 0.1699796874999997, 0.4511046874999991, 0.5916671875000006, 0.7322296874999985, 0.30802656250000027, 0.31305781249999853, 0.30551093749999936, 0.31557343749999944, 0.30299531249999845, 0.31808906250000035, 0.30802656250000027, 0.31305781249999853, 0.30551093749999936, 0.30299531249999845, 0.30885468749999845, 0.31222968750000035, 0.3071671874999993, 0.3054796875000001, 0.30885468749999845, 0.31222968750000035, 0.3071671874999993, 0.31391718749999953, 0.3054796875000001, 0.3156046874999987, 0.30978281249999995, 0.31130156249999885, 0.3120609375000001, 0.31282031249999775, 0.30978281249999995, 0.31130156249999885, 0.3090234374999987, 0.3082640624999975, 0.7124696993777668, 0.5282327172401153, 1.104376755851149, 0.7429673459814587, 1.4866374863338194, 0.9548051487933726, 0.9548051487933726, 1.573520591179843, 2.168241631234464]"
"[ 1.99870811  3.84139083  5.88560258  7.94452109  9.47822591 11.9868186
 12.18226256 15.85433279 17.42337191 19.72281291  0.92877625  0.23351476
  9.14529297 27.99803703]","[2.0, 3.8000000000000003, 6.0, 8.0, 9.5, 12.0, 11.899999999999999, 16.0, 17.1, 20.0, 1.1, 0.0, 9.1, 28.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 9.5, 12.0, 11.899999999999999, 16.0, 17.1, 20.0, 1.1, 0.0, 9.1, 28.0]",0.7167279492187504,"[0.23890931640625013, 0.2389093164062519, 0.23890931640624835, 0.4778186328124985, 0.9556372656250005, 0.23890931640624835, 0.0, 0.5325413657226576, 0.34835478222656135, 0.16416819873046862, 0.5325413657226576, 0.34835478222656135, 0.16416819873046862, 0.5778186328125017, 0.8556372656249991, 0.4389093164062494, 0.3000000000000007, 0.5778186328125017, 0.4389093164062494, 0.3000000000000007, 0.6216951562499986, 0.8117607421874986, 0.5266623632812504, 0.9067935351562504, 0.4316295703124986, 1.0018263281249986, 0.6216951562499986, 0.5266623632812504, 0.4316295703124986, 0.6716623828124995, 0.7617935156249978, 0.6265968164062485, 0.5815312499999976, 0.6716623828124995, 0.6265968164062485, 0.5815312499999976, 0.6738607031249977, 0.7595951953124995, 0.8024624414062487, 0.8453296874999978, 0.7595951953124995, 0.8024624414062487, 0.8453296874999978, 0.6759063782734671, 0.693288618369408, 0.6468557353239657, 0.6732529872816659, 0.6296253792458124, 0.6566322085486984, 0.6566322085486984, 0.6273303190977213, 0.628910822332573]"
"[ 0.37715181  0.10504053  0.32643739  7.48018571  9.63837805 11.70810181
 13.920679    1.20187239  0.98534     1.08244513  9.52859697  1.59925043
  9.12305933  9.45250872]","[0.4, 0.2, 0.3, 7.6000000000000005, 9.5, 12.0, 14.0, 1.6, 0.9, 1.0, 9.9, 1.2, 9.1, 9.799999999999999]","[0.4, 0.2, 0.3, 7.6000000000000005, 9.5, 12.0, 14.0, 1.6, 0.9, 1.0, 9.9, 1.2, 9.1, 5.6]",2.9637650515084886,"[0.09843749999999929, 0.19687499999999858, 0.09843750000000284, 0.3937500000000025, 0.09843749999999574, 0.5906249999999957, 0.19687499999999858, 0.39374999999999716, 0.4921874999999982, 0.5906249999999957, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.29531249999999787, 0.6919276237440144, 0.45573671280175176, 0.9879310289007197, 0.9119605267037638, 0.988593898863753, 1.3686474225876015, 1.9765249277644727, 2.4322616405662263, 0.988593898863753, 1.9005544255675169, 3.552713678800501e-15, 1.368647422587605]"
"[ 1.99943857  3.98982843  5.99542471  7.07538795  0.63236586 11.31474595
  0.35737229  0.25792329  0.09685085 16.2252784   1.16743978  0.25149146
  2.76528005  3.67480596]","[2.0, 4.0, 6.0, 7.2, 0.5, 11.4, 0.7, 0.0, 0.0, 16.0, 1.1, 0.0, 2.6, 4.199999999999999]","[2.0, 4.0, 6.0, 7.2, 0.5, 11.4, 0.7, 0.0, 0.0, 16.0, 1.1, 0.0, 0.0, 4.199999999999999]",1.7561343233722067,"[0.11238620578857983, 0.11238620578857983, 0.11238620578857805, 0.22477241157715788, 0.11238620578857805, 0.0, 0.2927412540211183, 0.24832389067649707, 0.20390652733187586, 0.2927412540211183, 0.38157598071035714, 0.24832389067649707, 0.4259933440549766, 0.20390652733187586, 0.3103390548389271, 0.3639781798925483, 0.39079774241935894, 0.41761730494617133, 0.3103390548389271, 0.3639781798925483, 0.2835194923121147, 0.2566999297853023, 0.3221284793638244, 0.35218875536764926, 0.3672188933695626, 0.3822490313714759, 0.35218875536764926, 0.3672188933695626, 0.3822490313714759, 0.3401865707671945, 0.3432145241686513, 0.34624247757010806, 0.3341306639642809, 0.3401865707671945, 0.33110271056282414, 0.3432145241686513, 0.32807475716136736, 0.34624247757010806, 0.3360753533515144, 0.33824188137996103, 0.33932514539418257, 0.3404084094084041, 0.33824188137996103, 0.33932514539418257, 0.3404084094084041, 0.5364155401033717, 1.7371466749965272, 0.8825601659030973, 2.3330274981874837, 2.0451562007342616, 2.0451562007342616, 1.466001987983402, 1.1747980634997788, 1.1747980634997788, 0.2951266505468393, 0.8825601659030973]"
"[ 1.81249125  2.18906751  5.99939178  7.56448063  9.93904263 11.9851942
 13.98892909 15.97696835 17.84340427 19.5724998  21.99836206 23.04760803
  9.14239754 27.19107745]","[1.8, 2.2, 6.0, 7.6000000000000005, 10.0, 12.0, 14.0, 16.0, 18.0, 20.0, 22.0, 22.8, 9.1, 26.599999999999998]","[1.5, 2.2, 6.0, 7.6000000000000005, 10.0, 12.0, 14.0, 16.0, 18.0, 20.0, 22.0, 22.8, 9.1, 26.599999999999998]",0.7988588661784632,"[0.266286288726155, 0.5325725774523082, 0.26628628872615323, 1.0651451549046183, 0.266286288726155, 0.5325725774523065, 1.0651451549046165, 0.266286288726155, 1.3314314436307733, 0.0, 1.5977177323569265, 0.6446219225786649, 0.49038497897886657, 0.33614803537906823, 0.6446219225786649, 0.9530958097782616, 0.49038497897886657, 0.33614803537906823, 0.6809820707635232, 0.5631052753485797, 0.4452284799336361, 0.6809820707635232, 0.5631052753485797, 0.4452284799336361, 0.7123844376274278, 0.6259100090763923, 0.5394355805253532, 0.7123844376274278, 0.6259100090763923, 0.5394355805253532, 0.7425790211504122, 0.6862991761223611, 0.6300193310943101, 0.7425790211504122, 0.6862991761223611, 0.6300193310943101, 0.7709422763828044, 0.7430256865871456, 0.7151090967914833, 0.7709422763828044, 0.8267754559741256, 0.7430256865871456, 0.7151090967914833, 0.6987510468911697, 0.7415084940463856, 0.625649433335651, 0.6921879685337071, 0.5780971295669914, 0.6506635521003652, 0.6506635521003652, 1.0215012046584526, 0.5706028802977059, 0.5527576367417382]"
"[ 0.3555893   0.0657992   5.94583392  7.98929983  9.56917537 11.6275636
 13.26405956 15.91583316  0.41518832 18.79275725  4.28583613 21.51033961
  9.07618223  9.84619121]","[0.4, 0.0, 6.0, 8.0, 9.5, 11.4, 13.299999999999999, 16.0, 0.0, 19.0, 4.4, 21.599999999999998, 9.1, 9.799999999999999]","[0.4, 0.0, 6.0, 8.0, 9.5, 11.4, 13.299999999999999, 16.0, 0.0, 19.0, 4.4, 21.599999999999998, 9.1, 5.6]",2.830433698663505,"[0.09843750000000284, 0.19687500000000213, 0.09843749999999574, 0.39374999999999716, 0.09843750000000284, 0.5906250000000011, 0.3937500000000007, 0.4921875, 0.5906250000000011, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.6556415839382375, 0.43803751772822963, 0.9436887262003957, 0.8708312600959456, 0.9357908885248669, 1.2978478976182366, 1.8794796147252608, 2.317517132453494, 0.9357908885248669, 1.8066221486208125, 3.552713678800501e-15, 1.2978478976182402]"
"[ 1.87204967  3.84030209  5.55800041  7.53477839  9.85613366 11.96591785
 10.52442489 13.76293345 17.65691365 19.91984325  0.63462258  1.35949046
  9.11401344 27.99844508]","[1.9000000000000001, 3.8000000000000003, 5.7, 7.6000000000000005, 10.0, 12.0, 10.5, 13.600000000000001, 18.0, 20.0, 1.1, 1.2, 9.1, 28.0]","[1.6, 3.8000000000000003, 5.7, 7.6000000000000005, 10.0, 12.0, 10.5, 13.600000000000001, 18.0, 20.0, 1.1, 1.2, 9.1, 28.0]",0.6687000000000012,"[0.222900000000001, 0.4458000000000002, 0.2228999999999992, 0.222900000000001, 0.4458000000000002, 0.8916000000000004, 0.222900000000001, 0.0, 0.49579999999999913, 0.8416000000000015, 0.32290000000000063, 0.14999999999999858, 0.49579999999999913, 0.8416000000000015, 0.32290000000000063, 0.14999999999999858, 0.5495699999999992, 0.4304400000000008, 0.3113100000000024, 0.5495700000000028, 0.4304400000000008, 0.3113100000000024, 0.5761937499999981, 0.7612062500000008, 0.48368750000000205, 0.8537125000000003, 0.3911812499999989, 0.9462187499999999, 0.5761937499999981, 0.7612062500000008, 0.48368750000000205, 0.8537125000000003, 0.3911812499999989, 0.9462187499999999, 0.6307949999999991, 0.5928900000000006, 0.5549849999999985, 0.6307949999999991, 0.5928900000000006, 0.5549849999999985, 0.6326, 0.7047999999999988, 0.7408999999999999, 0.777000000000001, 0.6326, 0.7047999999999988, 0.7408999999999999, 0.777000000000001, 0.6869738625771014, 0.6773913220376713, 0.7145150532516205, 0.6887627811458881, 0.7513615279347903, 0.7028226659942405, 0.7028226659942405, 0.7611882052718464, 0.8438745088111013]"
"[ 1.9996465   3.83458729  0.53764329  0.98230069  9.98642964 11.83800099
  2.0120689   0.06620707  0.07222266  4.2945292   1.54515236 23.8896732
  6.96000488 27.28834642]","[2.0, 3.8000000000000003, 0.6, 0.8, 10.0, 12.0, 2.0999999999999996, 0.0, 0.0, 4.0, 1.1, 24.0, 6.5, 26.599999999999998]","[2.0, 3.8000000000000003, 0.6, 0.8, 10.0, 12.0, 2.0999999999999996, 0.0, 0.0, 4.0, 1.1, 24.0, 9.1, 26.599999999999998]",0.8210763943995509,"[0.06759657824932219, 0.06759657824932574, 0.06759657824932574, 0.1351931564986515, 0.2703863129972959, 0.06759657824932574, 3.552713678800501e-15, 0.11868114435234389, 0.28689832514360347, 0.0345725539567141, 0.3710069155392368, 0.4551155059348666, 0.11868114435234389, 0.28689832514360347, 0.0345725539567141, 0.3710069155392368, 0.4551155059348666, 0.19470579995228476, 0.1866218651565994, 0.17853793036090693, 0.19470579995228476, 0.1866218651565994, 0.17853793036090693, 0.19496211294559274, 0.21061735655035463, 0.1871344911432118, 0.21844497835273202, 0.1793068693408344, 0.22627260015511297, 0.21061735655035463, 0.21844497835273202, 0.22627260015511297, 0.20419308109191192, 0.20559642743585016, 0.2069997737797884, 0.20138638840403544, 0.20419308109191192, 0.1999830420600972, 0.20559642743585016, 0.19857969571615897, 0.2069997737797884, 0.20263390127463765, 0.2029455682213097, 0.20310140169464574, 0.20325723516798178, 0.20263390127463765, 0.20247806780130162, 0.2023222343279656, 0.6130582818001251, 0.20767906268155656, 1.2307316184634836, 0.4106075969700207, 2.0509726704969395, 0.22111039519635156, 1.483686807716417, 0.1579390342443716, 2.145442023547991, 2.805928721146712]"
